target_id	length	eff_length	est_counts	tpm
cgd6_1080-RA	1127	727.987	27019	25356
cgd6_1083-RA	475	114.701	942	5610.71
cgd6_1090-RA	1292	892.987	634	485.043
cgd6_110-RA	870	470.988	65	94.2844
cgd6_1100-RA	1605	1205.99	772	437.331
cgd6_1110-RA	1377	977.987	103	71.9515
cgd6_1120-RA	2454	2054.99	96	31.9152
cgd6_1125-RA	74	23.0069	0	0
cgd6_1130-RA	1827	1427.99	73	34.9249
cgd6_1140-RA	2611	2211.99	406	125.395
cgd6_1150-RA	1282	882.987	109	84.3351
cgd6_1160-RA	2127	1727.99	602	238.008
cgd6_1170-RA	1159	759.987	111	99.7821
cgd6_1180-RA	7227	6827.99	257	25.7144
cgd6_1190-RA	744	345.093	54	106.904
cgd6_120-RA	1446	1046.99	5282	3446.62
cgd6_1200-RA	825	425.992	135	216.505
cgd6_1210-RA	690	291.575	113	264.768
cgd6_1213-RA	471	112.493	14	85.0233
cgd6_1220-RA	387	75.8901	1	9.00224
cgd6_1230-RA	1370	970.987	42	29.551
cgd6_1240-RA	468	110.867	0	0
cgd6_1250-RA	1605	1205.99	0	0
cgd6_1260-RA	4461	4061.99	35	5.88661
cgd6_1270-RA	1773	1373.99	117	58.1754
cgd6_1280-RA	4665	4265.99	82	13.132
cgd6_1290-RA	624	228.237	2	5.9866
cgd6_130-RA	2616	2216.99	35	10.7855
cgd6_1300-RA	1065	665.987	88	90.272
cgd6_1310-RA	1299	899.987	100	75.9101
cgd6_1320-RA	759	360.049	32	60.7189
cgd6_1330-RA	1580	1180.99	556	321.637
cgd6_1340-RA	3618	3218.99	154	32.6842
cgd6_1350-RA	1533	1133.99	80	48.1968
cgd6_1360-RA	624	228.237	2000.7	5988.71
cgd6_1363-RA	604	210.019	1157.3	3764.62
cgd6_1370-RA	1011	611.987	37	41.3043
cgd6_1380-RA	1323	923.987	114	84.2898
cgd6_1390-RA	627	231.021	600	1774.34
cgd6_140-RA	2784	2384.99	136	38.9573
cgd6_1400-RA	593	200.289	0	0
cgd6_1410-RA	3092	2692.99	22	5.58116
cgd6_1420-RA	2426	2026.99	14	4.7186
cgd6_1430-RA	2325	1925.99	119.32	42.325
cgd6_1433-RA	713	314.28	1	2.1738
cgd6_1440-RA	2136	1736.99	3	1.17994
cgd6_1450-RA	2493	2093.99	67	21.8593
cgd6_1460-RA	1086	686.987	23	22.8726
cgd6_1470-RA	2640	2240.99	10	3.04857
cgd6_1480-RA	1811	1411.99	29	14.0315
cgd6_1490-RA	588	195.944	37	129.005
cgd6_150-RA	885	485.987	55	77.3168
cgd6_1500-RA	994	594.987	340	390.398
cgd6_1510-RA	2085	1685.99	29	11.7511
cgd6_1520-RA	1686	1286.99	3	1.59251
cgd6_1530-RA	2300	1900.99	62	22.2817
cgd6_1540-RA	1119	719.987	119	112.917
cgd6_1550-RA	582	190.797	5	17.9033
cgd6_1560-RA	897	497.987	13	17.8345
cgd6_1570-RA	1038	638.987	32	34.2132
cgd6_1580-RA	1449	1049.99	83	54.0045
cgd6_1590-RA	3555	3155.99	144.799	31.3449
cgd6_160-RA	2073	1673.99	84	34.2818
cgd6_1600-RA	309	54.9126	0	0
cgd6_1610-RA	1776	1376.99	99	49.1181
cgd6_1620-RA	1226	826.987	46	38.001
cgd6_1623-RA	740	341.108	157	314.444
cgd6_1630-RA	834	434.99	308	483.735
cgd6_1640-RA	1104	704.987	0	0
cgd6_1650-RA	576	185.729	36	132.422
cgd6_1660-RA	3381	2981.99	24	5.49846
cgd6_1670-RA	1332	932.987	0	0
cgd6_1680-RA	1479	1079.99	3	1.89775
cgd6_1690-RA	2385	1985.99	20	6.88002
cgd6_170-RA	768	369.032	6	11.1077
cgd6_1700-RA	642	245.111	149	415.297
cgd6_1710-RA	1758	1358.99	278	139.754
cgd6_1720-RA	846	446.989	143	218.562
cgd6_1730-RA	537	154.919	28	123.478
cgd6_1740-RA	16629	16230	436	18.3529
cgd6_1750-RA	993	593.987	82	94.3133
cgd6_1760-RA	2832	2432.99	0	0
cgd6_1770-RA	2007	1607.99	9	3.82381
cgd6_1780-RA	1746	1346.99	6	3.04315
cgd6_1790-RA	2880	2480.99	47	12.9422
cgd6_180-RA	1464	1064.99	22	14.1128
cgd6_1800-RA	768	369.032	0	0
cgd6_1810-RA	675	276.886	63	155.444
cgd6_1820-RA	777	378.019	18	32.5308
cgd6_1830-RA	1476	1076.99	6	3.80607
cgd6_1840-RA	1719	1319.99	101	52.2742
cgd6_1850-RA	660	262.334	28	72.9188
cgd6_1860-RA	345	63.3842	0	0
cgd6_1870-RA	525	146.26	43	200.853
cgd6_1880-RA	855	455.988	27	40.4526
cgd6_1890-RA	431	92.8579	8	58.8582
cgd6_190-RA	1830	1430.99	101.329	48.3763
cgd6_1900-RA	2145	1745.99	463	181.166
cgd6_1910-RA	537	154.919	125	551.239
cgd6_1920-RA	2778	2378.99	119	34.1736
cgd6_1930-RA	1815	1415.99	67	32.326
cgd6_1940-RA	2838	2438.99	24	6.72261
cgd6_1950-RA	2415	2015.99	534	180.963
cgd6_1960-RA	2430	2030.99	61	20.5191
cgd6_1970-RA	7002	6602.99	60	6.20793
cgd6_1980-RA	621	225.465	40	121.204
cgd6_1990-RA	3036	2636.99	82	21.2443
cgd6_20-RA	1209	809.987	18	15.1821
cgd6_200-RA	1374	974.987	5701	3994.74
cgd6_2000-RA	5031	4631.99	49	7.22711
cgd6_2010-RA	1047	647.987	11	11.5974
cgd6_2040-RA	2169	1769.99	165	63.6869
cgd6_2050-RA	855	455.988	0	0
cgd6_2060-RA	7995	7595.99	134	12.0519
cgd6_2070-RA	3321	2921.99	102	23.8483
cgd6_2080-RA	4767	4367.99	74	11.5741
cgd6_2085-RA	74	23.0069	0	0
cgd6_2090-RA	4890	4490.99	9027	1373.21
cgd6_210-RA	3552	3152.99	183	39.652
cgd6_2100-RA	4938	4538.99	121	18.2122
cgd6_2110-RA	2895	2495.99	76	20.8021
cgd6_2120-RA	645	247.96	123	338.89
cgd6_2130-RA	1008	608.987	2	2.24366
cgd6_2140-RA	3054	2654.99	77	19.8136
cgd6_2143-RA	1371	971.987	2	1.40574
cgd6_2145-RA	77	23.4831	0	0
cgd6_2150-RA	804	404.998	62	104.586
cgd6_2160-RA	657	259.443	0	0
cgd6_2170-RA	519	142.086	402	1932.91
cgd6_2180-RA	2768	2368.99	263	75.8454
cgd6_2190-RA	1227	827.987	0	0
cgd6_220-RA	832	432.99	8	12.6226
cgd6_2200-RA	1866	1466.99	63	29.3393
cgd6_2210-RA	864	464.988	107	157.209
cgd6_2220-RA	1032	632.987	208	224.494
cgd6_2230-RA	1494	1094.99	0	0
cgd6_2240-RA	4516	4116.99	8	1.32754
cgd6_2250-RA	1197	797.987	14	11.9858
cgd6_2260-RA	2313	1913.99	17	6.068
cgd6_2270-RA	2076	1676.99	74	30.1466
cgd6_2280-RA	1290	890.987	54	41.4055
cgd6_2290-RA	1530	1130.99	240	144.974
cgd6_230-RA	1332	932.987	28	20.503
cgd6_2300-RA	6021	5621.99	34	4.13166
cgd6_2310-RA	1077	677.987	210	211.609
cgd6_2320-RA	4965	4565.99	40	5.98496
cgd6_2330-RA	909	509.987	176	235.771
cgd6_2340-RA	1800	1400.99	3	1.46293
cgd6_2350-RA	864	464.988	21	30.8542
cgd6_2360-RA	990	590.987	21	24.276
cgd6_2370-RA	2109	1709.99	0	0
cgd6_2380-RA	1387	987.987	8	5.53191
cgd6_2390-RA	2508	2108.99	58	18.7884
cgd6_240-RA	3168	2768.99	37	9.12886
cgd6_2400-RA	303	53.6679	0	0
cgd6_2410-RA	351	64.9823	0	0
cgd6_2420-RA	810	410.996	75	124.669
cgd6_2423-RA	267	47.0368	0	0
cgd6_2430-RA	561	173.422	120	472.729
cgd6_2440-RA	792	393.005	15	26.0753
cgd6_2450-RA	2706	2306.99	3294	975.471
cgd6_2460-RA	480	117.527	629	3656.37
cgd6_2470-RA	1968	1568.99	115	50.0743
cgd6_2480-RA	1029	629.987	3	3.25331
cgd6_2490-RA	2394	1994.99	63	21.5743
cgd6_2495-RA	83	24.3844	0	0
cgd6_250-RA	951	551.987	21	25.9912
cgd6_2500-RA	4455	4055.99	35	5.89532
cgd6_2503-RA	611	216.323	54	170.54
cgd6_2510-RA	981	581.987	28	32.8686
cgd6_2520-RA	669	271.047	4	10.0821
cgd6_2530-RA	939	539.987	0	0
cgd6_2550-RA	1143	743.987	18	16.5289
cgd6_2560-RA	3405	3005.99	99	22.5001
cgd6_2570-RA	1098	698.987	71	69.3945
cgd6_2580-RA	2784	2384.99	64	18.3328
cgd6_2590-RA	1659	1259.99	14	7.59098
cgd6_260-RA	1152	752.987	41	37.1991
cgd6_2600-RA	2079	1679.99	32	13.0131
cgd6_2610-RA	723	324.2	6	12.6437
cgd6_2620-RA	792	393.005	295	512.814
cgd6_263-RA	2332	1932.99	498	176.01
cgd6_2630-RA	4830	4430.99	0	0
cgd6_2635-RA	108	27.6027	0	0
cgd6_2640-RA	1710	1310.99	0	0
cgd6_2650-RA	822	422.992	1	1.61512
cgd6_2660-RA	3327	2927.99	134	31.2659
cgd6_2670-RA	1473	1073.99	5031	3200.3
cgd6_2680-RA	2748	2348.99	84	24.4306
cgd6_2690-RA	978	578.987	272	320.949
cgd6_2700-RA	2574	2174.99	231	72.559
cgd6_2710-RA	1551	1151.99	918	544.416
cgd6_2720-RA	1266	866.987	0	0
cgd6_273-RA	1940	1540.99	40	17.7336
cgd6_2730-RA	774	375.023	28	51.0078
cgd6_2740-RA	1035	635.987	25	26.8552
cgd6_2750-RA	1200	800.987	28	23.8819
cgd6_2760-RA	1086	686.987	15	14.9169
cgd6_2770-RA	1464	1064.99	65	41.697
cgd6_2780-RA	2199	1799.99	13	4.93412
cgd6_2790-RA	2274	1874.99	4424	1611.95
cgd6_2792-RA	348	64.176	0	0
cgd6_2793-RA	476	115.261	2	11.8545
cgd6_2800-RA	1005	605.987	37	41.7133
cgd6_2810-RA	2835	2435.99	0	0
cgd6_2820-RA	2094	1694.99	18	7.25508
cgd6_2830-RA	651	253.685	37	99.6421
cgd6_2840-RA	1554	1154.99	407	240.743
cgd6_2850-RA	1028	628.987	165	179.217
cgd6_2860-RA	2094	1694.99	454	182.989
cgd6_2870-RA	753	354.064	18	34.7317
cgd6_2880-RA	1023	623.987	66	72.2611
cgd6_2890-RA	1221	821.987	56	46.5435
cgd6_290-RA	954	554.987	26	32.0056
cgd6_2900-RA	663	265.231	164	422.43
cgd6_2910-RA	609	214.513	69	219.751
cgd6_2913-RA	409	83.8207	27	220.064
cgd6_2920-RA	1266	866.987	28	22.0639
cgd6_2930-RA	4215	3815.99	51	9.1306
cgd6_2940-RA	4404	4004.99	0	0
cgd6_2950-RA	2817	2417.99	204	57.6384
cgd6_2960-RA	741	342.104	192	383.424
cgd6_2970-RA	1761	1361.99	461	231.241
cgd6_2980-RA	888	488.987	178	248.69
cgd6_2990-RA	783	384.012	22	39.1393
cgd6_30-RA	822	422.992	53	85.6011
cgd6_300-RA	663	265.231	66	170.002
cgd6_3000-RA	537	154.919	23	101.428
cgd6_3010-RA	2486	2086.99	440	144.035
cgd6_3020-RA	1284	884.987	248	191.448
cgd6_3030-RA	4335	3935.99	1	0.173573
cgd6_3040-RA	1305	905.987	0	0
cgd6_3050-RA	4061	3661.99	1846	344.39
cgd6_3060-RA	675	276.886	555	1369.39
cgd6_3070-RA	1800	1400.99	71	34.6226
cgd6_3080-RA	1953	1553.99	204	89.6848
cgd6_3090-RA	4497	4097.99	37	6.16832
cgd6_3093-RA	537	154.919	1	4.40992
cgd6_310-RA	978	578.987	30	35.3988
cgd6_3100-RA	1134	734.987	72	66.9251
cgd6_3103-RA	3573	3173.99	171	36.8067
cgd6_3110-RA	399	80.086	0	0
cgd6_3120-RA	2385	1985.99	120	41.2801
cgd6_313-RA	732	333.146	562	1152.49
cgd6_3130-RA	1758	1358.99	148	74.4016
cgd6_3140-RA	3876	3476.99	25	4.91216
cgd6_3150-RA	1458	1058.99	99	63.8676
cgd6_3160-RA	2992	2592.99	600	158.084
cgd6_3170-RA	2478	2078.99	35	11.5014
cgd6_3180-RA	469	111.406	109	668.425
cgd6_3190-RA	1272	872.987	562	439.809
cgd6_320-RA	2427	2027.99	57	19.202
cgd6_3200-RA	1406	1006.99	0	0
cgd6_3210-RA	1714	1314.99	15	7.79302
cgd6_3220-RA	1677	1277.99	893	477.376
cgd6_3230-RA	2109	1709.99	12	4.79429
cgd6_3240-RA	1758	1358.99	0	0
cgd6_3250-RA	789	390.007	0	0
cgd6_3253-RA	381	73.9033	8	73.9541
cgd6_3260-RA	2631	2231.99	41	12.5496
cgd6_3270-RA	1113	713.987	410	392.31
cgd6_3280-RA	3093	2693.99	751	190.45
cgd6_3290-RA	5980	5580.99	846	103.561
cgd6_330-RA	795	396.003	46	79.3589
cgd6_3300-RA	936	536.987	0	0
cgd6_3313-RA	1303	903.987	15	11.3361
cgd6_3330-RA	3237	2837.99	371	89.3099
cgd6_3340-RA	683	284.706	383	919.049
cgd6_3350-RA	1173	773.987	0	0
cgd6_3360-RA	1070	670.987	4	4.0727
cgd6_3370-RA	1591	1191.99	170	97.4346
cgd6_3380-RA	1299	899.987	90	68.3191
cgd6_3390-RA	6477	6077.99	70	7.86818
cgd6_340-RA	588	195.944	63	219.657
cgd6_3400-RA	2940	2540.99	23	6.18388
cgd6_3410-RA	2787	2387.99	0	0
cgd6_3420-RA	2483	2083.99	100	32.7824
cgd6_3430-RA	882	482.987	0	0
cgd6_3440-RA	570	180.742	12	45.3585
cgd6_3450-RA	741	342.104	77	153.769
cgd6_3460-RA	2343	1943.99	2022	710.598
cgd6_3470-RA	732	333.146	211	432.698
cgd6_3480-RA	1248	848.987	2	1.6094
cgd6_3490-RA	901	501.987	60	81.6572
cgd6_3500-RA	958	558.987	0	0
cgd6_3510-RA	600	206.455	71	234.947
cgd6_3520-RA	4200	3800.99	28	5.03266
cgd6_3530-RA	2394	1994.99	40	13.698
cgd6_3540-RA	912	512.987	0	0
cgd6_3550-RA	1053	653.987	0	0
cgd6_3560-RA	1620	1220.99	15	8.39298
cgd6_3565-RA	71	22.512	0	0
cgd6_3570-RA	3000	2600.99	73	19.1743
cgd6_3580-RA	828	428.991	68	108.292
cgd6_3590-RA	1423	1023.99	257	171.465
cgd6_360-RA	372	71.0549	0	0
cgd6_3600-RA	750	351.073	45	87.5692
cgd6_3610-RA	1350	950.987	10	7.18392
cgd6_3620-RA	1191	791.987	110	94.8879
cgd6_3623-RA	1104	704.987	25	24.2267
cgd6_3630-RA	2013	1613.99	11	4.65617
cgd6_3640-RA	1728	1328.99	298	153.19
cgd6_3650-RA	6993	6593.99	97	10.0499
cgd6_3660-RA	1224	824.987	82	67.9052
cgd6_3663-RA	553	167.085	9	36.7993
cgd6_3670-RA	633	236.625	8	23.0976
cgd6_3680-RA	1740	1340.99	0	0
cgd6_3690-RA	1506	1106.99	20.3551	12.5622
cgd6_3710-RA	180	35.3317	0	0
cgd6_3715-RA	72	22.6792	0	0
cgd6_3720-RA	855	455.988	151	226.235
cgd6_3730-RA	6810	6410.99	386	41.1338
cgd6_3740-RA	516	140.037	28	136.6
cgd6_3750-RA	1929	1529.99	90	40.1875
cgd6_3760-RA	2669	2269.99	93	27.9895
cgd6_3763-RA	471	112.493	2	12.1462
cgd6_3770-RA	1113	713.987	28	26.7919
cgd6_3780-RA	630	233.817	19	55.5154
cgd6_3790-RA	1736	1336.99	6494	3318.34
cgd6_380-RA	444	98.7659	19	131.426
cgd6_3800-RA	1672	1272.99	95	50.9842
cgd6_3810-RA	996	596.987	68	77.818
cgd6_3820-RA	1404	1004.99	436	296.389
cgd6_3830-RA	645	247.96	105	289.296
cgd6_3840-RA	2160	1760.99	410	159.061
cgd6_3850-RA	405	82.3	32	265.635
cgd6_3860-RA	3309	2909.99	118	27.703
cgd6_3863-RA	264	46.5424	0	0
cgd6_3870-RA	1623	1223.99	39	21.7683
cgd6_3880-RA	1422	1022.99	594	396.691
cgd6_3890-RA	330	59.6324	0	0
cgd6_390-RA	2538	2138.99	134	42.7989
cgd6_3900-RA	1035	635.987	72	77.3429
cgd6_3910-RA	1551	1151.99	660	391.41
cgd6_3920-RA	2646	2246.99	594	180.602
cgd6_3930-RA	2695	2295.99	63	18.7459
cgd6_3940-RA	879	479.987	2	2.84666
cgd6_3950-RA	2886	2486.99	0	0
cgd6_3960-RA	3474	3074.99	30	6.66521
cgd6_3970-RA	660	262.334	19	49.4806
cgd6_3980-RA	474	114.145	17	101.748
cgd6_3990-RA	1308	908.987	4542	3413.7
cgd6_40-RA	579	188.253	414	1502.43
cgd6_400-RA	1352	952.987	44	31.5429
cgd6_4000-RA	1938	1538.99	0	0
cgd6_4010-RA	486	121.013	2	11.291
cgd6_4020-RA	3621	3221.99	0	0
cgd6_4030-RA	3114	2714.99	54	13.5882
cgd6_4040-RA	3770	3370.99	177	35.8717
cgd6_4050-RA	2403	2003.99	189	64.4322
cgd6_4060-RA	615	219.961	30	93.1775
cgd6_4070-RA	2263	1863.99	68	24.9231
cgd6_4080-RA	1729	1329.99	227	116.604
cgd6_4090-RA	1032	632.987	0	0
cgd6_410-RA	1461	1061.99	7	4.50313
cgd6_4100-RA	306	54.2848	0	0
cgd6_4110-RA	5305	4905.99	181	25.2051
cgd6_4120-RA	868	468.988	17	24.7642
cgd6_4130-RA	897	497.987	131	179.717
cgd6_4140-RA	2091	1691.99	159	64.2002
cgd6_4150-RA	4917	4517.99	111	16.7847
cgd6_4153-RA	525	146.26	14	65.3939
cgd6_4160-RA	1089	689.987	26	25.7436
cgd6_4170-RA	3003	2603.99	68	17.8405
cgd6_4180-RA	496	127.06	64	344.119
cgd6_4190-RA	669	271.047	703	1771.93
cgd6_420-RA	1134	734.987	513	476.841
cgd6_4200-RA	1515	1115.99	126	77.1343
cgd6_4210-RA	3555	3155.99	91	19.6989
cgd6_4220-RA	1419	1019.99	197	131.949
cgd6_4230-RA	1470	1070.99	56	35.7223
cgd6_4240-RA	1530	1130.99	82	49.5327
cgd6_4250-RA	2862	2462.99	128	35.5045
cgd6_4260-RA	732	333.146	11	22.5577
cgd6_4270-RA	804	404.998	12	20.2425
cgd6_4280-RA	1371	971.987	57	40.0636
cgd6_4290-RA	11418	11019	125.876	7.80434
cgd6_430-RA	414	85.7731	0	0
cgd6_4300-RA	2175	1775.99	87	33.4669
cgd6_4310-RA	5796	5396.99	12	1.51903
cgd6_4320-RA	972	572.987	705	840.583
cgd6_4330-RA	954	554.987	107	131.716
cgd6_4340-RA	4669	4269.99	213	34.0792
cgd6_4350-RA	1299	899.987	309	234.562
cgd6_4360-RA	708	309.329	86	189.939
cgd6_4370-RA	1793	1393.99	80	39.2073
cgd6_4380-RA	1491	1091.99	57	35.661
cgd6_4390-RA	1734	1334.99	98	50.1516
cgd6_440-RA	1602	1202.99	71	40.3212
cgd6_4400-RA	2160	1760.99	49	19.0097
cgd6_4410-RA	3255	2855.99	215	51.4302
cgd6_4420-RA	2973	2573.99	336	89.1803
cgd6_4430-RA	1005	605.987	3	3.38216
cgd6_4440-RA	1251	851.987	103	82.5924
cgd6_4450-RA	366	69.2404	1	9.8668
cgd6_4460-RA	7677	7277.99	918	86.1722
cgd6_4470-RA	2268	1868.99	489	178.747
cgd6_4480-RA	1527	1127.99	262	158.684
cgd6_4485-RA	73	22.8441	0	0
cgd6_4490-RA	651	253.685	26	70.0188
cgd6_450-RA	1083	683.987	26	25.9694
cgd6_4500-RA	3108	2708.99	131	33.037
cgd6_4510-RA	1950	1550.99	74	32.5956
cgd6_4520-RA	1986	1586.99	213	91.6943
cgd6_4530-RA	2860	2460.99	201	55.7985
cgd6_4540-RA	972	572.987	131	156.193
cgd6_4550-RA	2766	2366.99	36	10.3906
cgd6_4560-RA	5775	5375.99	116	14.7413
cgd6_4570-RA	1446	1046.99	120	78.3026
cgd6_4580-RA	960	560.987	75	91.3365
cgd6_4590-RA	975	575.987	391	463.767
cgd6_460-RA	576	185.729	8	29.427
cgd6_4600-RA	549	163.979	63	262.475
cgd6_4610-RA	996	596.987	83	94.9837
cgd6_4620-RA	451	102.132	243	1625.48
cgd6_4630-RA	627	231.021	590	1744.76
cgd6_4640-RA	1869	1469.99	9	4.18278
cgd6_4650-RA	3105	2705.99	45.5935	11.511
cgd6_4660-RA	1581	1181.99	22	12.7159
cgd6_4670-RA	1596	1196.99	103	58.7873
cgd6_4680-RA	1674	1274.99	23	12.3242
cgd6_4690-RA	2076	1676.99	109	44.4051
cgd6_470-RA	1356	956.987	37	26.4138
cgd6_4700-RA	3852	3452.99	34	6.72698
cgd6_4710-RA	2421	2021.99	1	0.337876
cgd6_4730-RA	837	437.99	13	20.2775
cgd6_4740-RA	834	434.99	86	135.069
cgd6_4750-RA	3096	2696.99	31	7.8527
cgd6_4760-RA	1338	938.987	2817	2049.57
cgd6_4770-RA	1029	629.987	0	0
cgd6_4780-RA	1221	821.987	166	137.968
cgd6_4783-RA	425	90.2766	17	128.65
cgd6_4790-RA	3531	3131.99	26	5.67139
cgd6_480-RA	1227	827.987	100	82.5111
cgd6_4800-RA	1320	920.987	0	0
cgd6_4810-RA	327	58.9216	0	0
cgd6_4820-RA	324	58.2234	0	0
cgd6_4830-RA	1722	1322.99	20	10.3279
cgd6_4840-RA	4038	3638.99	376	70.59
cgd6_4850-RA	1731	1331.99	60	30.7742
cgd6_4860-RA	2217	1817.99	75	28.1842
cgd6_4870-RA	1695	1295.99	358	188.72
cgd6_4880-RA	1206	806.987	83	70.2664
cgd6_4890-RA	1341	941.987	145	105.162
cgd6_490-RA	1816	1416.99	81.2272	39.1626
cgd6_4900-RA	369	70.1394	0	0
cgd6_4910-RA	1764	1364.99	131	65.566
cgd6_4920-RA	1722	1322.99	20	10.3279
cgd6_4925-RA	82	24.2386	0	0
cgd6_4930-RA	2655	2255.99	14	4.23962
cgd6_4940-RA	1359	959.987	163	116
cgd6_4950-RA	789	390.007	23	40.2894
cgd6_4960-RA	1338	938.987	210	152.79
cgd6_4970-RA	1857	1457.99	35	16.4002
cgd6_4980-RA	384	74.8877	0	0
cgd6_4990-RA	1152	752.987	174	157.869
cgd6_4993-RA	254	44.9513	0	0
cgd6_50-RA	525	146.26	4	18.684
cgd6_500-RA	5904	5504.99	139.263	17.2829
cgd6_5000-RA	3864	3464.99	118	23.2657
cgd6_5030-RA	528	148.387	29	133.518
cgd6_5040-RA	861	461.988	41	60.6302
cgd6_5050-RA	1112	712.987	27	25.8713
cgd6_5060-RA	2010	1610.99	5	2.12038
cgd6_5070-RA	1464	1064.99	0	0
cgd6_5080-RA	1611	1211.99	70	39.4581
cgd6_5090-RA	1722	1322.99	122	63
cgd6_510-RA	1214	814.987	164	137.477
cgd6_5100-RA	1323	923.987	68	50.2781
cgd6_5103-RA	462	107.692	13	82.4701
cgd6_5110-RA	8136	7736.99	6	0.529804
cgd6_5120-RA	687	288.628	0	0
cgd6_5130-RA	1395	995.987	103	70.6512
cgd6_5140-RA	1410	1010.99	283	191.239
cgd6_5150-RA	1380	980.987	780	543.209
cgd6_5160-RA	1032	632.987	2	2.1586
cgd6_5170-RA	2478	2078.99	135	44.3627
cgd6_5180-RA	2208	1808.99	90	33.9894
cgd6_520-RA	3312	2912.99	22	5.15965
cgd6_5220-RA	1929	1529.99	68	30.3639
cgd6_5230-RA	1368	968.987	40	28.2019
cgd6_5240-RA	2055	1655.99	238	98.1875
cgd6_5250-RA	6699	6299.99	38	4.12078
cgd6_5260-RA	2253	1853.99	80	29.4794
cgd6_5270-RA	483	119.257	59	337.99
cgd6_5280-RA	3345	2945.99	456	105.747
cgd6_530-RA	2226	1826.99	57	21.3145
cgd6_5310-RA	3909	3509.99	139	27.0549
cgd6_5320-RA	2811	2411.99	110	31.1569
cgd6_5330-RA	2721	2321.99	10	2.94223
cgd6_5340-RA	1698	1298.99	145	76.2604
cgd6_5350-RA	2349	1949.99	334	117.017
cgd6_5360-RA	1461	1061.99	202	129.948
cgd6_5370-RA	1038	638.987	42	44.9049
cgd6_5380-RA	4233	3833.99	3	0.534572
cgd6_5390-RA	1632	1232.99	23	12.744
cgd6_540-RA	2841	2441.99	37	10.3513
cgd6_5400-RA	2004	1604.99	825.802	351.512
cgd6_5410-RA	2136	1736.99	3200	1258.6
cgd6_5420-RA	3951	3551.99	23	4.42377
cgd6_5430-RA	1347	947.987	856	616.89
cgd6_5440-RA	3834	3434.99	702	139.62
cgd6_5450-RA	1962	1562.99	413	180.522
cgd6_5460-RA	1290	890.987	8	6.13415
cgd6_5470-RA	819	419.993	0	0
cgd6_5480-RA	690	291.575	0	0
cgd6_5490-RA	705	306.362	0	0
cgd6_550-RA	1641	1241.99	14	7.701
cgd6_5500-RA	885	485.987	0	0
cgd6_5510-RA	1473	1073.99	19	12.0862
cgd6_5520-RA	1713	1313.99	0	0
cgd6_560-RA	3012	2612.99	171	44.709
cgd6_570-RA	441	97.3634	160	1122.69
cgd6_580-RA	3591	3191.99	47	10.0594
cgd6_590-RA	3597	3197.99	8	1.70903
cgd6_60-RA	4689	4289.99	118	18.7915
cgd6_600-RA	1071	671.987	13	13.2166
cgd6_610-RA	1920	1520.99	43.2402	19.4222
cgd6_620-RA	1580	1180.99	116	67.1041
cgd6_630-RA	561	173.422	12	47.2729
cgd6_640-RA	2745	2345.99	228	66.3965
cgd6_650-RA	2580	2180.99	227	71.1064
cgd6_660-RA	1902	1502.99	51	23.182
cgd6_670-RA	4824	4424.99	101	15.5936
cgd6_680-RA	4998	4598.99	205	30.4528
cgd6_690-RA	1059	659.987	85	87.9872
cgd6_70-RA	1299	899.987	78	59.2099
cgd6_700-RA	1020	620.987	45	49.5069
cgd6_710-RA	1371	971.987	1915	1346
cgd6_720-RA	3267	2867.99	65	15.4836
cgd6_730-RA	5814	5414.99	177.428	22.3852
cgd6_740-RA	1350	950.987	157	112.788
cgd6_750-RA	1023	623.987	156	170.799
cgd6_760-RA	2973	2573.99	185	49.1022
cgd6_763-RA	321	57.5375	0	0
cgd6_770-RA	777	378.019	2136	3860.32
cgd6_780-RA	1878	1478.99	72	33.2586
cgd6_80-RA	1383	983.987	0	0
cgd6_800-RA	1374	974.987	128	89.6906
cgd6_810-RA	1260	860.987	92	73.0007
cgd6_820-RA	915	515.987	1302	1723.88
cgd6_830-RA	9118	8718.99	100.602	7.88274
cgd6_840-RA	1522	1122.99	236	143.573
cgd6_850-RA	1575	1175.99	6	3.48566
cgd6_860-RA	780	381.016	75	134.479
cgd6_870-RA	2284	1884.99	371	134.463
cgd6_876-RA	73	22.8441	0	0
cgd6_880-RA	6092	5692.99	546	65.5222
cgd6_890-RA	516	140.037	20	97.5712
cgd6_90-RA	2340	1940.99	13	4.57569
cgd6_900-RA	2142	1742.99	515	201.859
cgd6_910-RA	480	117.527	21	122.073
cgd6_920-RA	1472	1072.99	435	276.969
cgd6_930-RA	1264	864.987	0	0
cgd6_940-RA	1913	1513.99	41	18.5011
cgd6_950-RA	1323	923.987	1637	1210.37
cgd6_960-RA	1746	1346.99	628	318.517
cgd6_970-RA	1102	702.987	43	41.7885
cgd6_980-RA	1404	1004.99	21	14.2756
cgd6_990-RA	1116	716.987	100	95.285
cgd8_20230-RA	1305	905.987	436	328.776
cgd8_5013-RA	1190	790.987	206	177.924
cgd8_5293-RA	2517	2117.99	25	8.06404
Cgd7_2213-RA	2580	2180.99	171	53.5647
Cgd7_260-RA	1085	685.987	51	50.7914
Cgd7_5103-RA	1187	787.987	264	228.887
Cgd7_760-RA	2623	2223.99	38	11.6731
cgd7_10-RA	3288	2888.99	3	0.709433
cgd7_100-RA	1035	635.987	22	23.6325
cgd7_1000-RA	1053	653.987	96	100.286
cgd7_1010-RA	17587	17188	314	12.4807
