target_id	length	eff_length	est_counts	tpm
cgd6_1960-RA	2430	1931	1406	88.517
cgd6_1970-RA	7002	6503	41	0.766467
cgd6_1980-RA	621	143.479	62	52.5322
cgd6_1990-RA	3036	2537	26	1.24588
cgd6_20-RA	1209	710	406	69.517
cgd6_200-RA	1374	875	83340	11578.9
cgd6_2000-RA	5031	4532	27	0.724265
cgd6_2010-RA	1047	548	132	29.2831
cgd6_2040-RA	2169	1670	854	62.1677
cgd6_2050-RA	855	356.072	128	43.7015
cgd6_2060-RA	7995	7496	1769	28.6894
cgd6_2070-RA	3321	2822	23	0.990819
cgd6_2080-RA	4767	4268	112	3.19019
cgd6_2085-RA	74	19.9472	0	0
cgd6_2090-RA	4890	4391	304036	8417.54
cgd6_210-RA	3552	3053	4197	167.123
cgd6_2100-RA	4938	4439	2846	77.9423
cgd6_2110-RA	2895	2396	1372	69.6131
cgd6_2120-RA	645	160.929	90	67.9878
cgd6_2130-RA	1008	509	37	8.83705
cgd6_2140-RA	3054	2555	80	3.80647
cgd6_2143-RA	1371	872	207	28.8587
cgd6_2145-RA	77	20.2603	0	0
cgd6_2150-RA	804	305.387	141	56.1296
cgd6_2160-RA	657	170.247	59	42.1305
cgd6_2170-RA	519	87.803	655	906.892
cgd6_2180-RA	2768	2269	2049	109.782
cgd6_2190-RA	1227	728	50	8.34953
cgd6_220-RA	832	333.158	10	3.64899
cgd6_2200-RA	1866	1367	348	30.9481
cgd6_2210-RA	864	365.052	5614	1869.57
cgd6_2220-RA	1032	533	17454	3980.99
cgd6_2230-RA	1494	995	142	17.3496
cgd6_2240-RA	4516	4017	122	3.69217
cgd6_2250-RA	1197	698	8	1.39334
cgd6_2260-RA	2313	1814	820	54.9541
cgd6_2270-RA	2076	1577	339	26.1331
cgd6_2280-RA	1290	791	120	18.4429
cgd6_2290-RA	1530	1031	276	32.5442
cgd6_230-RA	1332	833	43	6.27548
cgd6_2300-RA	6021	5522	99	2.17953
cgd6_2310-RA	1077	578	260	54.6851
cgd6_2320-RA	4965	4466	414	11.2695
cgd6_2330-RA	909	410.009	21149	6270.76
cgd6_2340-RA	1800	1301	547	51.1132
cgd6_2350-RA	864	365.052	189	62.9406
cgd6_2360-RA	990	491	75	18.5696
cgd6_2370-RA	2109	1610	22	1.66119
cgd6_2380-RA	1387	888	90	12.3212
cgd6_2390-RA	2508	2009	811	49.0755
cgd6_240-RA	3168	2669	333	15.1677
cgd6_2400-RA	303	38.2237	0	0
cgd6_2410-RA	351	44.593	0	0
cgd6_2420-RA	810	311.322	294	114.805
cgd6_2423-RA	267	34.3946	0	0
cgd6_2430-RA	561	107.188	1013	1148.91
cgd6_2440-RA	792	293.554	1173	485.773
cgd6_2450-RA	2706	2207	147250	8111.04
cgd6_2460-RA	480	73.603	1254	2071.22
cgd6_2470-RA	1968	1469	4499	372.321
cgd6_2480-RA	1029	530	595	136.479
cgd6_2490-RA	2394	1895	148	9.49458
cgd6_2495-RA	83	20.8412	0	0
cgd6_250-RA	951	452.001	17	4.57228
cgd6_2500-RA	4455	3956	234	7.1909
cgd6_2503-RA	611	136.697	40	35.5734
cgd6_2510-RA	981	482	212	53.4702
cgd6_2520-RA	669	179.932	59	39.8627
cgd6_2530-RA	939	440.002	29	8.01247
cgd6_2550-RA	1143	644	933	176.124
cgd6_2560-RA	3405	2906	1310	54.8023
cgd6_2570-RA	1098	599	1549	314.375
cgd6_2580-RA	2784	2285	388	20.6428
cgd6_2590-RA	1659	1160	599	62.7758
cgd6_260-RA	1152	653	89	16.5692
cgd6_2600-RA	2079	1580	12709	977.862
cgd6_2610-RA	723	227.325	536	286.643
cgd6_2620-RA	792	293.554	1640	679.171
cgd6_263-RA	2332	1833	1056	70.0366
cgd6_2630-RA	4830	4331	1	0.0280695
cgd6_2635-RA	108	22.8165	0	0
cgd6_2640-RA	1710	1211	26	2.61007
cgd6_2650-RA	822	323.22	92	34.6029
cgd6_2660-RA	3327	2828	177	7.60882
cgd6_2670-RA	1473	974	657	82.003
cgd6_2680-RA	2748	2249	57	3.08112
cgd6_2690-RA	978	479	1046	265.472
cgd6_2700-RA	2574	2075	7486	438.586
cgd6_2710-RA	1551	1052	313	36.1703
cgd6_2720-RA	1266	767	1035	164.047
cgd6_273-RA	1940	1441	239	20.1631
cgd6_2730-RA	774	275.925	432	190.334
cgd6_2740-RA	1035	536	256	58.0629
cgd6_2750-RA	1200	701	365	63.2992
cgd6_2760-RA	1086	587	586	121.362
cgd6_2770-RA	1464	965	1090	137.316
cgd6_2780-RA	2199	1700	1478	105.694
cgd6_2790-RA	2274	1775	3192	218.619
cgd6_2792-RA	348	44.1443	0	0
cgd6_2793-RA	476	72.3264	0	0
cgd6_2800-RA	1005	506	40	9.61021
cgd6_2810-RA	2835	2336	26	1.35308
cgd6_2820-RA	2094	1595	142	10.8231
cgd6_2830-RA	651	165.541	138	101.344
cgd6_2840-RA	1554	1055	5318	612.801
cgd6_2850-RA	1028	529	2278	523.506
cgd6_2860-RA	2094	1595	5201	396.415
cgd6_2870-RA	753	255.614	86	40.9013
cgd6_2880-RA	1023	524	200	46.4004
cgd6_2890-RA	1221	722	163	27.4457
cgd6_290-RA	954	455.001	27	7.21398
cgd6_2900-RA	663	175.045	442	306.97
cgd6_2910-RA	609	135.375	318	285.569
cgd6_2913-RA	409	54.9592	0	0
cgd6_2920-RA	1266	767	242	38.3569
cgd6_2930-RA	4215	3716	541	17.6988
cgd6_2940-RA	4404	3905	374	11.6432
cgd6_2950-RA	2817	2318	1108	58.1099
cgd6_2960-RA	741	244.177	385	191.681
cgd6_2970-RA	1761	1262	3440	331.377
cgd6_2980-RA	888	389.021	393	122.813
cgd6_2990-RA	783	284.719	915	390.687
cgd6_30-RA	822	323.22	69	25.9522
cgd6_300-RA	663	175.045	176	122.232
cgd6_3000-RA	537	95.5475	283	360.073
cgd6_3010-RA	2486	1987	7947	486.216
cgd6_3020-RA	1284	785	3777	584.926
cgd6_3030-RA	4335	3836	515	16.3212
cgd6_3040-RA	1305	806	25	3.77076
cgd6_3050-RA	4061	3562	8073	275.527
cgd6_3060-RA	675	184.905	8	5.25974
cgd6_3070-RA	1800	1301	400	37.3771
cgd6_3080-RA	1953	1454	2294	191.802
cgd6_3090-RA	4497	3998	360	10.9467
cgd6_3093-RA	537	95.5475	8	10.1787
cgd6_310-RA	978	479	98	24.8722
cgd6_3100-RA	1134	635	153	29.2915
cgd6_3103-RA	3573	3074	1458	57.6603
cgd6_3110-RA	399	52.9144	0	0
cgd6_3120-RA	2385	1886	333	21.4648
cgd6_313-RA	732	235.7	6075	3133.35
cgd6_3130-RA	1758	1259	1251	120.797
cgd6_3140-RA	3876	3377	3279	118.041
cgd6_3150-RA	1458	959	211	26.7478
cgd6_3160-RA	2992	2493	2666	130.005
cgd6_3170-RA	2478	1979	257	15.7874
cgd6_3180-RA	469	70.1655	57	98.7586
cgd6_3190-RA	1272	773	2836	446.016
cgd6_320-RA	2427	1928	290	18.2858
cgd6_3200-RA	1406	907	184	24.6623
cgd6_3210-RA	1714	1215	781	78.1445
cgd6_3220-RA	1677	1178	2783	287.205
cgd6_3230-RA	2109	1610	1196	90.3085
cgd6_3240-RA	1758	1259	30	2.8968
cgd6_3250-RA	789	290.605	21	8.78496
cgd6_3253-RA	381	49.5225	0	0
cgd6_3260-RA	2631	2132	106	6.04425
cgd6_3270-RA	1113	614	1466	290.261
cgd6_3280-RA	3093	2594	33719	1580.26
cgd6_3290-RA	5980	5481	6466	143.417
cgd6_330-RA	795	296.507	367	150.471
cgd6_3300-RA	936	437.003	8	2.22551
cgd6_3313-RA	1303	804	7	1.05844
cgd6_3330-RA	3237	2738	1259	55.9005
cgd6_3340-RA	683	191.663	809	513.137
cgd6_3350-RA	1173	674	18	3.24665
cgd6_3360-RA	1070	571	20	4.25811
cgd6_3370-RA	1591	1092	1376	153.186
cgd6_3380-RA	1299	800	2279	346.32
cgd6_3390-RA	6477	5978	795	16.1672
cgd6_340-RA	588	122.214	35	34.8154
cgd6_3400-RA	2940	2441	1396	69.525
cgd6_3410-RA	2787	2288	494	26.2479
cgd6_3420-RA	2483	1984	165	10.1103
cgd6_3430-RA	882	383.026	62	19.6782
cgd6_3440-RA	570	111.964	7	7.60054
cgd6_3450-RA	741	244.177	509	253.417
cgd6_3460-RA	2343	1844	94119	6204.97
cgd6_3470-RA	732	235.7	3483	1796.46
cgd6_3480-RA	1248	749	102	16.5555
cgd6_3490-RA	901	402.012	106	32.0546
cgd6_3500-RA	958	459.001	97	25.691
cgd6_3510-RA	600	129.575	2022	1897.07
cgd6_3520-RA	4200	3701	953	31.3038
cgd6_3530-RA	2394	1895	76	4.8756
cgd6_3540-RA	912	413.008	79	23.2537
cgd6_3550-RA	1053	554	154	33.7936
cgd6_3560-RA	1620	1121	190	20.6049
cgd6_3565-RA	71	19.6168	0	0
cgd6_3570-RA	3000	2501	128	6.22185
cgd6_3580-RA	828	329.181	74	27.3288
cgd6_3590-RA	1423	924	525	69.0734
cgd6_360-RA	372	47.9544	0	0
cgd6_3600-RA	750	252.742	51	24.5311
cgd6_3610-RA	1350	851	1324	189.139
cgd6_3620-RA	1191	692	1087	190.962
cgd6_3623-RA	1104	605	178	35.7675
cgd6_3630-RA	2013	1514	5181	416.017
cgd6_3640-RA	1728	1229	3655	361.542
cgd6_3650-RA	6993	6494	1035	19.3754
cgd6_3660-RA	1224	725	820	137.499
cgd6_3663-RA	553	103.134	37	43.6136
cgd6_3670-RA	633	152.001	75	59.9842
cgd6_3680-RA	1740	1241	1058	103.642
cgd6_3690-RA	1506	1007	175.944	21.2407
cgd6_3710-RA	180	27.4252	0	0
cgd6_3715-RA	72	19.729	0	0
cgd6_3720-RA	855	356.072	1300	443.843
cgd6_3730-RA	6810	6311	10922	210.391
cgd6_3740-RA	516	86.5896	103	144.609
cgd6_3750-RA	1929	1430	716	60.8696
cgd6_3760-RA	2669	2170	659	36.9189
cgd6_3763-RA	471	70.7735	1	1.71772
cgd6_3770-RA	1113	614	317	62.7645
cgd6_3780-RA	630	149.832	79	64.0981
cgd6_3790-RA	1736	1237	66179	6503.9
cgd6_380-RA	444	63.1557	0	0
cgd6_3800-RA	1672	1173	940	97.4212
cgd6_3810-RA	996	497	874	213.786
cgd6_3820-RA	1404	905	7061	948.508
cgd6_3830-RA	645	160.929	837	632.286
cgd6_3840-RA	2160	1661	2160	158.091
cgd6_3850-RA	405	54.1268	0	0
cgd6_3860-RA	3309	2810	812	35.1296
cgd6_3863-RA	264	34.1056	0	0
cgd6_3870-RA	1623	1124	289	31.2576
cgd6_3880-RA	1422	923	2435	320.716
cgd6_3890-RA	330	41.6025	0	0
cgd6_390-RA	2538	2039	242	14.4285
cgd6_3900-RA	1035	536	288	65.3207
cgd6_3910-RA	1551	1052	3564	411.856
cgd6_3920-RA	2646	2147	8096	458.418
cgd6_3930-RA	2695	2196	4062	224.87
cgd6_3940-RA	879	380.03	956	305.819
cgd6_3950-RA	2886	2387	34	1.73161
cgd6_3960-RA	3474	2975	2373	96.9693
cgd6_3970-RA	660	172.634	69	48.5898
cgd6_3980-RA	474	71.6996	11	18.6509
cgd6_3990-RA	1308	809	13278	1995.3
cgd6_40-RA	579	116.971	4027	4185.31
cgd6_400-RA	1352	853	74	10.5464
cgd6_4000-RA	1938	1439	376	31.7651
cgd6_4010-RA	486	75.5769	5	8.04274
cgd6_4020-RA	3621	3122	434	16.8998
cgd6_4030-RA	3114	2615	1610	74.8476
cgd6_4040-RA	3770	3271	1492	55.4513
cgd6_4050-RA	2403	1904	1828	116.717
cgd6_4060-RA	615	139.375	53	46.2291
cgd6_4070-RA	2263	1764	1464	100.894
cgd6_4080-RA	1729	1230	2392	236.417
cgd6_4090-RA	1032	533	23	5.24595
cgd6_410-RA	1461	962	367	46.3783
cgd6_4100-RA	306	38.5757	0	0
cgd6_4110-RA	5305	4806	8004.6	202.479
cgd6_4120-RA	868	369.045	59	19.4355
cgd6_4130-RA	897	398.015	641	195.786
cgd6_4140-RA	2091	1592	426	32.5304
cgd6_4150-RA	4917	4418	1563	43.0087
cgd6_4153-RA	525	90.295	22	29.6198
cgd6_4160-RA	1089	590	4237	873.031
cgd6_4170-RA	3003	2504	4057	196.967
cgd6_4180-RA	496	79.03	43	66.1454
cgd6_4190-RA	669	179.932	3293	2224.88
cgd6_420-RA	1134	635	1718	328.907
cgd6_4200-RA	1515	1016	447	53.4856
cgd6_4210-RA	3555	3056	1846	73.4348
cgd6_4220-RA	1419	920	684	90.384
cgd6_4230-RA	1470	971	324	40.5648
cgd6_4240-RA	1530	1031	193	22.7574
cgd6_4250-RA	2862	2363	154	7.92283
cgd6_4260-RA	732	235.7	131	67.5669
cgd6_4270-RA	804	305.387	492	195.856
cgd6_4280-RA	1371	872	945	131.746
cgd6_4290-RA	11418	10919	1591	17.7138
cgd6_430-RA	414	56.0278	0	0
cgd6_4300-RA	2175	1676	103	7.47114
cgd6_4310-RA	5796	5297	29	0.665567
cgd6_4320-RA	972	473	2536	651.795
cgd6_4330-RA	954	455.001	143	38.2074
cgd6_4340-RA	4669	4170	910	26.5295
cgd6_4350-RA	1299	800	439	66.7111
cgd6_4360-RA	708	213.624	541	307.872
cgd6_4370-RA	1793	1294	453	42.5586
cgd6_4380-RA	1491	992	202	24.755
cgd6_4390-RA	1734	1235	654	64.3775
cgd6_440-RA	1602	1103	21	2.31455
cgd6_4400-RA	2160	1661	1079	78.9724
cgd6_4410-RA	3255	2756	1294	57.0793
cgd6_4420-RA	2973	2474	7339	360.629
cgd6_4430-RA	1005	506	189	45.4082
cgd6_4440-RA	1251	752	5535	894.794
cgd6_4450-RA	366	46.953	0	0
cgd6_4460-RA	7677	7178	20248	342.927
cgd6_4470-RA	2268	1769	20566	1413.34
cgd6_4480-RA	1527	1028	170	20.1039
cgd6_4485-RA	73	19.8391	0	0
cgd6_4490-RA	651	165.541	74	54.3439
cgd6_450-RA	1083	584	14	2.91433
cgd6_4500-RA	3108	2609	4456	207.632
cgd6_4510-RA	1950	1451	5694	477.061
cgd6_4520-RA	1986	1487	2841	232.265
cgd6_4530-RA	2860	2361	758	39.0298
cgd6_4540-RA	972	473	575	147.785
cgd6_4550-RA	2766	2267	797	42.7396
cgd6_4560-RA	5775	5276	2597	59.8399
cgd6_4570-RA	1446	947	995	127.731
cgd6_4580-RA	960	461.001	248	65.3993
cgd6_4590-RA	975	476	8591	2194.12
cgd6_460-RA	576	115.276	8	8.43675
cgd6_4600-RA	549	101.173	131	157.409
cgd6_4610-RA	996	497	236	57.727
cgd6_4620-RA	451	65.0126	0	0
cgd6_4630-RA	627	147.689	2527	2080.08
cgd6_4640-RA	1869	1370	551	48.8939
cgd6_4650-RA	3105	2606	4326.48	201.829
cgd6_4660-RA	1581	1082	2488	279.542
cgd6_4670-RA	1596	1097	970	107.495
cgd6_4680-RA	1674	1175	1081	111.844
cgd6_4690-RA	2076	1577	1924	148.319
cgd6_470-RA	1356	857	437	61.9903
cgd6_4700-RA	3852	3353	1816	65.8424
cgd6_4710-RA	2421	1922	1142	72.2331
cgd6_4730-RA	837	338.134	31	11.1454
cgd6_4740-RA	834	335.148	362	131.309
cgd6_4750-RA	3096	2597	740	34.6404
cgd6_4760-RA	1338	839	9104	1319.15
cgd6_4770-RA	1029	530	390	89.4566
cgd6_4780-RA	1221	722	247	41.5895
cgd6_4783-RA	425	58.4938	0	0
cgd6_4790-RA	3531	3032	1644	65.9168
cgd6_480-RA	1227	728	155	25.8835
cgd6_4800-RA	1320	821	423	62.6355
cgd6_4810-RA	327	41.2025	0	0
cgd6_4820-RA	324	40.809	0	0
cgd6_4830-RA	1722	1223	1000	99.4024
cgd6_4840-RA	4038	3539	15518	533.063
cgd6_4850-RA	1731	1232	1362	134.397
cgd6_4860-RA	2217	1718	3494	247.243
cgd6_4870-RA	1695	1196	2960	300.874
cgd6_4880-RA	1206	707	4515	776.358
cgd6_4890-RA	1341	842	1645	237.507
cgd6_490-RA	1816	1317	841.592	77.6854
cgd6_4900-RA	369	47.4494	0	0
cgd6_4910-RA	1764	1265	7070	679.442
cgd6_4920-RA	1722	1223	872	86.6789
cgd6_4925-RA	82	20.7482	0	0
cgd6_4930-RA	2655	2156	60	3.38319
cgd6_4940-RA	1359	860	1583	223.772
cgd6_4950-RA	789	290.605	7164	2996.93
cgd6_4960-RA	1338	839	1970	285.448
cgd6_4970-RA	1857	1358	3640	325.856
cgd6_4980-RA	384	50.0635	0	0
cgd6_4990-RA	1152	653	798	148.564
cgd6_4993-RA	254	33.1718	0	0
cgd6_50-RA	525	90.295	7	9.42449
cgd6_500-RA	5904	5405	384	8.63692
cgd6_5000-RA	3864	3365	12575	454.304
cgd6_5030-RA	528	91.5741	90	119.479
cgd6_5040-RA	861	362.058	727	244.107
cgd6_5050-RA	1112	613	1490	295.494
cgd6_5060-RA	2010	1511	6513	524.011
cgd6_5070-RA	1464	965	101	12.7238
cgd6_5080-RA	1611	1112	1441	157.537
cgd6_5090-RA	1722	1223	38	3.77729
cgd6_510-RA	1214	715	321	54.5786
cgd6_5100-RA	1323	824	13	1.91796
cgd6_5103-RA	462	68.0944	0	0
cgd6_5110-RA	8136	7637	131.055	2.0862
cgd6_5120-RA	687	195.094	13	8.1007
cgd6_5130-RA	1395	896	48	6.51263
cgd6_5140-RA	1410	911	399	53.2449
cgd6_5150-RA	1380	881	1487	205.191
cgd6_5160-RA	1032	533	447	101.954
cgd6_5170-RA	2478	1979	3255	199.953
cgd6_5180-RA	2208	1709	3897	277.212
cgd6_520-RA	3312	2813	743	32.1102
cgd6_5220-RA	1929	1430	271	23.0386
cgd6_5230-RA	1368	869	95	13.2901
cgd6_5240-RA	2055	1556	10326	806.763
cgd6_5250-RA	6699	6200	916	17.9609
cgd6_5260-RA	2253	1754	262	18.1591
cgd6_5270-RA	483	74.581	275	448.258
cgd6_5280-RA	3345	2846	19997	854.188
cgd6_530-RA	2226	1727	97	6.82815
cgd6_5310-RA	3909	3410	2196	78.2891
cgd6_5320-RA	2811	2312	754	39.6467
cgd6_5330-RA	2721	2222	0	0
cgd6_5340-RA	1698	1199	112	11.3559
cgd6_5350-RA	2349	1850	724	47.5763
cgd6_5360-RA	1461	962	45	5.68671
cgd6_5370-RA	1038	539	45	10.1496
cgd6_5380-RA	4233	3734	509	16.5717
cgd6_5390-RA	1632	1133	84	9.01307
cgd6_540-RA	2841	2342	106	5.50228
cgd6_5400-RA	2004	1505	4497.1	363.262
cgd6_5410-RA	2136	1637	10957	813.704
cgd6_5420-RA	3951	3452	151	5.31777
cgd6_5430-RA	1347	848	4791	686.837
cgd6_5440-RA	3834	3335	3847	140.233
cgd6_5450-RA	1962	1463	267	22.1866
cgd6_5460-RA	1290	791	252	38.73
cgd6_5470-RA	819	320.242	84	31.8878
cgd6_5480-RA	690	197.689	0	0
cgd6_5490-RA	705	210.927	13	7.49262
cgd6_550-RA	1641	1142	146	15.5421
cgd6_5500-RA	885	386.024	1500	472.39
cgd6_5510-RA	1473	974	4	0.499257
cgd6_5520-RA	1713	1214	4	0.400557
cgd6_560-RA	3012	2513	1233	59.6477
cgd6_570-RA	441	62.3837	0	0
cgd6_580-RA	3591	3092	309.911	12.1849
cgd6_590-RA	3597	3098	47	1.84434
cgd6_60-RA	4689	4190	329	9.54565
cgd6_600-RA	1071	572	6	1.2752
cgd6_610-RA	1920	1421	152	13.0039
cgd6_620-RA	1580	1081	485	54.5431
cgd6_630-RA	561	107.188	28	31.7566
cgd6_640-RA	2745	2246	198	10.7171
cgd6_650-RA	2580	2081	882	51.5252
cgd6_660-RA	1902	1403	108	9.35814
cgd6_670-RA	4824	4325	1348	37.8902
cgd6_680-RA	4998	4499	877	23.6977
cgd6_690-RA	1059	560	234	50.7985
cgd6_70-RA	1299	800	177	26.8972
cgd6_700-RA	1020	521	40	9.33353
cgd6_710-RA	1371	872	39123	5454.3
cgd6_720-RA	3267	2768	60	2.63517
cgd6_730-RA	5814	5315	187.033	4.27797
cgd6_740-RA	1350	851	1220	174.282
cgd6_750-RA	1023	524	366	84.9128
cgd6_760-RA	2973	2474	4062	199.601
cgd6_763-RA	321	40.4218	0	0
cgd6_770-RA	777	278.851	18270	7965.08
cgd6_780-RA	1878	1379	1705	150.309
cgd6_80-RA	1383	884	324	44.557
cgd6_800-RA	1374	875	1489	206.876
cgd6_810-RA	1260	761	58	9.26546
cgd6_820-RA	915	416.007	5986	1749.28
cgd6_830-RA	9118	8619	596.047	8.40712
cgd6_840-RA	1522	1023	1124	133.572
cgd6_850-RA	1575	1076	5	0.564913
cgd6_860-RA	780	281.782	27	11.6486
cgd6_870-RA	2284	1785	637	43.3835
cgd6_876-RA	73	19.8391	0	0
cgd6_880-RA	6092	5593	2882	62.643
cgd6_890-RA	516	86.5896	13	18.2516
cgd6_90-RA	2340	1841	1163	76.7979
cgd6_900-RA	2142	1643	76	5.62341
cgd6_910-RA	480	73.603	8	13.2135
cgd6_920-RA	1472	973	897	112.074
cgd6_930-RA	1264	765	123	19.5464
cgd6_940-RA	1913	1414	589	50.6395
cgd6_950-RA	1323	824	8979	1324.72
cgd6_960-RA	1746	1247	4273	416.572
cgd6_970-RA	1102	603	50	10.0804
cgd6_980-RA	1404	905	26	3.49259
cgd6_990-RA	1116	617	54	10.6398
cgd8_20230-RA	1305	806	14585	2199.86
cgd8_5013-RA	1190	691	2824	496.833
cgd8_5293-RA	2517	2018	908	54.7001
Cgd7_2213-RA	2580	2081	257	15.0136
Cgd7_260-RA	1085	586	1082	224.467
Cgd7_5103-RA	1187	688	793	140.123
Cgd7_760-RA	2623	2124	2954	169.075
cgd7_10-RA	3288	2789	3272	142.623
cgd7_100-RA	1035	536	1705	386.708
cgd7_1000-RA	1053	554	477	104.672
cgd7_1010-RA	17587	17088	3079	21.9049
cgd7_1020-RA	435	60.8809	0	0
cgd7_1030-RA	753	255.614	35	16.6459
cgd7_1040-RA	679	188.266	48	30.995
cgd7_1050-RA	1320	821	88	13.0306
cgd7_1060-RA	1044	545	11	2.45369
cgd7_1070-RA	1224	725	52	8.71944
cgd7_1080-RA	1050	551	245	54.0553
cgd7_1090-RA	1191	692	338	59.3792
cgd7_110-RA	3021	2522	845	40.7319
cgd7_1100-RA	2013	1514	432	34.6882
cgd7_1110-RA	1649	1150	338	35.7308
cgd7_1120-RA	2281	1782	1654	112.837
cgd7_1130-RA	4603	4104	1907.54	56.5054
cgd7_1140-RA	2335	1836	943	62.4399
cgd7_1143-RA	1102	603	183	36.8941
cgd7_1150-RA	3576	3077	32.6527	1.29008
cgd7_1160-RA	4912	4413	1316.35	36.2627
cgd7_1170-RA	3356	2857	1577	67.1035
cgd7_1180-RA	684	192.518	79	49.8862
cgd7_1190-RA	2484	1985	1650	101.052
cgd7_120-RA	1120	621	4648	909.909
cgd7_1200-RA	3042	2543	3366	160.913
cgd7_1210-RA	612	137.362	81	71.6874
cgd7_1220-RA	1788	1289	302	28.4825
cgd7_1230-RA	1564	1065	215	24.5421
cgd7_1240-RA	987	488	262	65.2687
cgd7_1250-RA	306	38.5757	0	0
cgd7_1260-RA	3129	2630	1470	67.9493
cgd7_1270-RA	13043	12544	1190	11.5328
cgd7_1280-RA	983	484	2091	525.209
cgd7_1290-RA	1740	1241	70	6.85725
cgd7_13-RA	3233	2734	1305	58.0277
cgd7_130-RA	1174	675	2043	367.949
cgd7_1300-RA	4452	3953	107	3.29064
cgd7_1310-RA	2218	1719	227	16.0536
cgd7_1320-RA	1563	1064	45	5.14155
cgd7_1330-RA	2502	2003	1191	72.286
cgd7_1340-RA	3879	3380	5140	184.871
cgd7_1350-RA	1504	1005	910	110.078
cgd7_1360-RA	3039	2540	4929	235.911
cgd7_1370-RA	582	118.692	496	508.022
cgd7_1380-RA	1017	518	410	96.2227
cgd7_1390-RA	1002	503	301	72.7482
cgd7_140-RA	1797	1298	480	44.9562
cgd7_1400-RA	2193	1694	1004	72.0516
cgd7_1410-RA	2236	1737	1340	93.7839
cgd7_1420-RA	378	48.9908	0	0
cgd7_1430-RA	1392	893	1600	217.817
cgd7_1440-RA	1950	1451	2549	213.563
cgd7_1450-RA	1110	611	952	189.417
cgd7_1460-RA	261	33.8207	0	0
cgd7_1470-RA	1035	536	188	42.6399
cgd7_1480-RA	1506	1007	204	24.6277
cgd7_1490-RA	1782	1283	747	70.7811
cgd7_150-RA	663	175.045	236	163.903
cgd7_1500-RA	3045	2546	739	35.2866
cgd7_1510-RA	3098	2599	1810	84.6634
cgd7_1520-RA	977	478	166	42.2186
cgd7_1530-RA	1623	1124	1889	204.31
cgd7_1540-RA	1788	1289	3590	338.583
cgd7_1550-RA	2523	2024	728	43.7265
cgd7_1560-RA	804	305.387	220	87.5781
cgd7_1570-RA	384	50.0635	0	0
cgd7_1573-RA	308	38.8135	0	0
cgd7_1580-RA	2466	1967	193	11.9282
cgd7_1583-RA	4622	4123	1118	32.9649
cgd7_1590-RA	1002	503	332	80.2405
cgd7_160-RA	1051	552	270	59.4632
cgd7_1600-RA	669	179.932	335	226.339
cgd7_1610-RA	3467	2968	142	5.81631
cgd7_1620-RA	582	118.692	42	43.018
cgd7_1630-RA	2291	1792	323	21.9123
cgd7_1640-RA	1548	1049	1971	228.42
cgd7_1650-RA	1549	1050	6470	749.098
cgd7_1653-RA	385	50.2459	0	0
cgd7_1660-RA	817	318.258	1761	672.672
cgd7_1670-RA	3399	2900	12423	520.777
cgd7_1680-RA	648	163.223	3327	2477.96
cgd7_1690-RA	1029	530	17166	3937.46
cgd7_1693-RA	644	160.17	44	33.396
cgd7_170-RA	1142	643	1837	347.313
cgd7_1700-RA	877	378.032	7052	2267.81
cgd7_1710-RA	2292	1793	7682	520.856
cgd7_1713-RA	490	76.9332	64	101.132
cgd7_1720-RA	662	174.239	217	151.404
cgd7_1730-RA	4671	4172	84323	2457.11
cgd7_1740-RA	1356	857	247	35.038
cgd7_1750-RA	1218	719	275	46.4972
cgd7_1760-RA	3888	3389	2784	99.8668
cgd7_1770-RA	321	40.4218	0	0
cgd7_1780-RA	3912	3413	2457	87.517
cgd7_1790-RA	2991	2492	793	38.6855
cgd7_1793-RA	657	170.247	934	666.948
cgd7_180-RA	441	62.3837	0	0
cgd7_1800-RA	4137	3638	27289	911.902
cgd7_1810-RA	2043	1544	3880	305.498
cgd7_1820-RA	621	143.479	129	109.301
cgd7_1830-RA	1965	1466	4041	335.103
cgd7_1840-RA	2179	1680	3378	244.441
cgd7_1850-RA	4101	3602	2968	100.171
cgd7_1860-RA	612	137.362	9	7.96527
cgd7_1873-RA	588	122.214	513	510.294
cgd7_1890-RA	2457	1958	1404	87.1722
cgd7_190-RA	1358	859	82	11.605
cgd7_1900-RA	1707	1208	689	69.3387
cgd7_1910-RA	2811	2312	795	41.8025
cgd7_1920-RA	435	60.8809	0	0
cgd7_1930-RA	3327	2828	1215	52.23
cgd7_1940-RA	1695	1196	613	62.3093
cgd7_1950-RA	570	111.964	30	32.5737
cgd7_1960-RA	2098	1599	4778	363.263
cgd7_1970-RA	1476	977	1524	189.633
cgd7_1980-RA	1479	980	367	45.5264
cgd7_1990-RA	619	142.1	169	144.583
cgd7_20-RA	651	165.541	341	250.423
cgd7_200-RA	1059	560	271	58.8308
cgd7_2000-RA	2553	2054	165	9.76578
cgd7_2010-RA	1914	1415	3565	306.286
cgd7_2013-RA	596	127.074	3335	3190.53
cgd7_2030-RA	900	401.013	229	69.4225
cgd7_2035-RA	82	20.7482	0	0
cgd7_2040-RA	418	56.9059	0	0
cgd7_2050-RA	1170	671	45	8.15292
cgd7_2060-RA	656	169.456	56	40.1749
cgd7_2070-RA	3153	2654	67	3.069
cgd7_2080-RA	1494	995	151	18.4492
cgd7_2090-RA	1374	875	321	44.5985
cgd7_210-RA	939	440.002	1723	476.051
