target_id	length	eff_length	est_counts	tpm
cgd6_2360-RA	990	491	9	29.6118
cgd6_2370-RA	2109	1610	2	2.00682
cgd6_2380-RA	1387	888	6	10.9155
cgd6_2390-RA	2508	2009	18	14.4742
cgd6_240-RA	3168	2669	42	25.4217
cgd6_2400-RA	303	38.2237	0	0
cgd6_2410-RA	351	44.593	0	0
cgd6_2420-RA	810	311.322	2	10.3782
cgd6_2423-RA	267	34.3946	0	0
cgd6_2430-RA	561	107.188	19	286.358
cgd6_2440-RA	792	293.554	2	11.0064
cgd6_2450-RA	2706	2207	6905	5054.34
cgd6_2460-RA	480	73.603	101	2216.81
cgd6_2470-RA	1968	1469	206	226.542
cgd6_2480-RA	1029	530	10	30.4809
cgd6_2490-RA	2394	1895	24	20.46
cgd6_2495-RA	83	20.8412	0	0
cgd6_250-RA	951	452.001	1	3.57408
cgd6_2500-RA	4455	3956	2	0.816728
cgd6_2503-RA	611	136.697	4	47.2722
cgd6_2510-RA	981	482	4	13.4065
cgd6_2520-RA	669	179.932	3	26.9349
cgd6_2530-RA	939	440.002	1	3.67154
cgd6_2550-RA	1143	644	46	115.392
cgd6_2560-RA	3405	2906	51	28.3516
cgd6_2570-RA	1098	599	53	142.94
cgd6_2580-RA	2784	2285	40	28.2799
cgd6_2590-RA	1659	1160	9	12.534
cgd6_260-RA	1152	653	0	0
cgd6_2600-RA	2079	1580	84	85.8867
cgd6_2610-RA	723	227.325	13	92.3848
cgd6_2620-RA	792	293.554	93	511.797
cgd6_263-RA	2332	1833	31	27.3214
cgd6_2630-RA	4830	4331	7	2.61104
cgd6_2635-RA	108	22.8165	0	0
cgd6_2640-RA	1710	1211	8	10.6721
cgd6_2650-RA	822	323.22	3	14.9943
cgd6_2660-RA	3327	2828	9	5.14122
cgd6_2670-RA	1473	974	113	187.423
cgd6_2680-RA	2748	2249	26	18.6762
cgd6_2690-RA	978	479	78	263.065
cgd6_2700-RA	2574	2075	249	193.858
cgd6_2710-RA	1551	1052	170	261.058
cgd6_2720-RA	1266	767	44	92.6746
cgd6_273-RA	1940	1441	0	0
cgd6_2730-RA	774	275.925	2	11.7096
cgd6_2740-RA	1035	536	7	21.0978
cgd6_2750-RA	1200	701	6	13.8273
cgd6_2760-RA	1086	587	16	44.0337
cgd6_2770-RA	1464	965	22	36.8298
cgd6_2780-RA	2199	1700	37	35.1606
cgd6_2790-RA	2274	1775	842	766.332
cgd6_2792-RA	348	44.1443	0	0
cgd6_2793-RA	476	72.3264	0	0
cgd6_2800-RA	1005	506	4	12.7706
cgd6_2810-RA	2835	2336	3	2.07468
cgd6_2820-RA	2094	1595	3	3.03853
cgd6_2830-RA	651	165.541	4	39.0354
cgd6_2840-RA	1554	1055	103	157.721
cgd6_2850-RA	1028	529	48	146.585
cgd6_2860-RA	2094	1595	247	250.173
cgd6_2870-RA	753	255.614	3	18.9601
cgd6_2880-RA	1023	524	5	15.415
cgd6_2890-RA	1221	722	2	4.47503
cgd6_290-RA	954	455.001	1	3.55051
cgd6_2900-RA	663	175.045	7	64.6029
cgd6_2910-RA	609	135.375	9	107.401
cgd6_2913-RA	409	54.9592	0	0
cgd6_2920-RA	1266	767	16	33.6999
cgd6_2930-RA	4215	3716	63	27.3885
cgd6_2940-RA	4404	3905	21	8.68764
cgd6_2950-RA	2817	2318	91	63.4208
cgd6_2960-RA	741	244.177	23	152.169
cgd6_2970-RA	1761	1262	436	558.124
cgd6_2980-RA	888	389.021	9	37.3743
cgd6_2990-RA	783	284.719	27	153.197
cgd6_30-RA	822	323.22	0	0
cgd6_300-RA	663	175.045	6	55.3739
cgd6_3000-RA	537	95.5475	14	236.707
cgd6_3010-RA	2486	1987	395	321.146
cgd6_3020-RA	1284	785	104	214.026
cgd6_3030-RA	4335	3836	6	2.52683
cgd6_3040-RA	1305	806	2	4.00865
cgd6_3050-RA	4061	3562	1004	455.348
cgd6_3060-RA	675	184.905	8	69.8947
cgd6_3070-RA	1800	1301	15	18.6259
cgd6_3080-RA	1953	1454	221	245.545
cgd6_3090-RA	4497	3998	3	1.21222
cgd6_3093-RA	537	95.5475	0	0
cgd6_310-RA	978	479	5	16.8631
cgd6_3100-RA	1134	635	9	22.8967
cgd6_3103-RA	3573	3074	19	9.98512
cgd6_3110-RA	399	52.9144	0	0
cgd6_3120-RA	2385	1886	12	10.2788
cgd6_313-RA	732	235.7	284	1946.53
cgd6_3130-RA	1758	1259	9	11.5484
cgd6_3140-RA	3876	3377	57	27.2676
cgd6_3150-RA	1458	959	21	35.3756
cgd6_3160-RA	2992	2493	148	95.9054
cgd6_3170-RA	2478	1979	10	8.16315
cgd6_3180-RA	469	70.1655	3	69.0719
cgd6_3190-RA	1272	773	146	305.124
cgd6_320-RA	2427	1928	2	1.67582
cgd6_3200-RA	1406	907	1	1.78113
cgd6_3210-RA	1714	1215	14	18.6147
cgd6_3220-RA	1677	1178	96	131.653
cgd6_3230-RA	2109	1610	15	15.0511
cgd6_3240-RA	1758	1259	0	0
cgd6_3250-RA	789	290.605	1	5.55905
cgd6_3253-RA	381	49.5225	0	0
cgd6_3260-RA	2631	2132	10	7.57733
cgd6_3270-RA	1113	614	118	310.468
cgd6_3280-RA	3093	2594	844	525.625
cgd6_3290-RA	5980	5481	95	28.0006
cgd6_330-RA	795	296.507	4	21.7936
cgd6_3300-RA	936	437.003	1	3.69674
cgd6_3313-RA	1303	804	2	4.01862
cgd6_3330-RA	3237	2738	23	13.5706
cgd6_3340-RA	683	191.663	35	295.008
cgd6_3350-RA	1173	674	2	4.79373
cgd6_3360-RA	1070	571	1	2.82922
cgd6_3370-RA	1591	1092	72	106.516
cgd6_3380-RA	1299	800	135	272.613
cgd6_3390-RA	6477	5978	16	4.32382
cgd6_340-RA	588	122.214	0	0
cgd6_3400-RA	2940	2441	33	21.8398
cgd6_3410-RA	2787	2288	22	15.5335
cgd6_3420-RA	2483	1984	16	13.0281
cgd6_3430-RA	882	383.026	0	0
cgd6_3440-RA	570	111.964	2	28.8573
cgd6_3450-RA	741	244.177	2	13.2321
cgd6_3460-RA	2343	1844	5768	5053.22
cgd6_3470-RA	732	235.7	10	68.5398
cgd6_3480-RA	1248	749	1	2.15686
cgd6_3490-RA	901	402.012	0	0
cgd6_3500-RA	958	459.001	3	10.5587
cgd6_3510-RA	600	129.575	5	62.3379
cgd6_3520-RA	4200	3701	8	3.492
cgd6_3530-RA	2394	1895	2	1.705
cgd6_3540-RA	912	413.008	0	0
cgd6_3550-RA	1053	554	9	26.2444
cgd6_3560-RA	1620	1121	2	2.88222
cgd6_3565-RA	71	19.6168	0	0
cgd6_3570-RA	3000	2501	1	0.645936
cgd6_3580-RA	828	329.181	6	29.4456
cgd6_3590-RA	1423	924	39	68.1861
cgd6_360-RA	372	47.9544	0	0
cgd6_3600-RA	750	252.742	0	0
cgd6_3610-RA	1350	851	25	47.4585
cgd6_3620-RA	1191	692	20	46.6904
cgd6_3623-RA	1104	605	4	10.6809
cgd6_3630-RA	2013	1514	23	24.5417
cgd6_3640-RA	1728	1229	122	160.366
cgd6_3650-RA	6993	6494	43	10.6969
cgd6_3660-RA	1224	725	1	2.22826
cgd6_3663-RA	553	103.134	4	62.6557
cgd6_3670-RA	633	152.001	0	0
cgd6_3680-RA	1740	1241	19	24.7335
cgd6_3690-RA	1506	1007	8	12.8341
cgd6_3710-RA	180	27.4252	0	0
cgd6_3715-RA	72	19.729	0	0
cgd6_3720-RA	855	356.072	43	195.09
cgd6_3730-RA	6810	6311	306	78.3297
cgd6_3740-RA	516	86.5896	1	18.6568
cgd6_3750-RA	1929	1430	35	39.5399
cgd6_3760-RA	2669	2170	21	15.6337
cgd6_3763-RA	471	70.7735	0	0
cgd6_3770-RA	1113	614	3	7.89326
cgd6_3780-RA	630	149.832	2	21.5639
cgd6_3790-RA	1736	1237	4832	6310.46
cgd6_380-RA	444	63.1557	0	0
cgd6_3800-RA	1672	1173	20	27.5445
cgd6_3810-RA	996	497	19	61.7591
cgd6_3820-RA	1404	905	180	321.312
cgd6_3830-RA	645	160.929	28	281.078
cgd6_3840-RA	2160	1661	69	67.1093
cgd6_3850-RA	405	54.1268	0	0
cgd6_3860-RA	3309	2810	15	8.6236
cgd6_3863-RA	264	34.1056	0	0
cgd6_3870-RA	1623	1124	5	7.18633
cgd6_3880-RA	1422	923	129	225.783
cgd6_3890-RA	330	41.6025	0	0
cgd6_390-RA	2538	2039	5	3.96147
cgd6_3900-RA	1035	536	24	72.3352
cgd6_3910-RA	1551	1052	178	273.343
cgd6_3920-RA	2646	2147	51	38.3744
cgd6_3930-RA	2695	2196	23	16.9199
cgd6_3940-RA	879	380.03	3	12.7529
cgd6_3950-RA	2886	2387	0	0
cgd6_3960-RA	3474	2975	17	9.23135
cgd6_3970-RA	660	172.634	0	0
cgd6_3980-RA	474	71.6996	0	0
cgd6_3990-RA	1308	809	1740	3474.6
cgd6_40-RA	579	116.971	163	2251.2
cgd6_400-RA	1352	853	0	0
cgd6_4000-RA	1938	1439	3	3.36794
cgd6_4010-RA	486	75.5769	0	0
cgd6_4020-RA	3621	3122	12	6.20943
cgd6_4030-RA	3114	2615	23	14.2089
cgd6_4040-RA	3770	3271	36	17.7797
cgd6_4050-RA	2403	1904	56	47.5143
cgd6_4060-RA	615	139.375	0	0
cgd6_4070-RA	2263	1764	59	54.0327
cgd6_4080-RA	1729	1230	94	123.46
cgd6_4090-RA	1032	533	1	3.03093
cgd6_410-RA	1461	962	8	13.4344
cgd6_4100-RA	306	38.5757	0	0
cgd6_4110-RA	5305	4806	141	47.3957
cgd6_4120-RA	868	369.045	3	13.1324
cgd6_4130-RA	897	398.015	23	93.3539
cgd6_4140-RA	2091	1592	19	19.2803
cgd6_4150-RA	4917	4418	48	17.5517
cgd6_4153-RA	525	90.295	0	0
cgd6_4160-RA	1089	590	10	27.3811
cgd6_4170-RA	3003	2504	101	65.1614
cgd6_4180-RA	496	79.03	0	0
cgd6_4190-RA	669	179.932	169	1517.33
cgd6_420-RA	1134	635	85	216.246
cgd6_4200-RA	1515	1016	8	12.7204
cgd6_4210-RA	3555	3056	60	31.7177
cgd6_4220-RA	1419	920	40	70.2386
cgd6_4230-RA	1470	971	4	6.65494
cgd6_4240-RA	1530	1031	8	12.5353
cgd6_4250-RA	2862	2363	8	5.46927
cgd6_4260-RA	732	235.7	5	34.2699
cgd6_4270-RA	804	305.387	6	31.7398
cgd6_4280-RA	1371	872	10	18.5262
cgd6_4290-RA	11418	10919	8	1.18362
cgd6_430-RA	414	56.0278	0	0
cgd6_4300-RA	2175	1676	2	1.92779
cgd6_4310-RA	5796	5297	1	0.304982
cgd6_4320-RA	972	473	133	454.249
cgd6_4330-RA	954	455.001	9	31.9546
cgd6_4340-RA	4669	4170	82	31.7674
cgd6_4350-RA	1299	800	36	72.6969
cgd6_4360-RA	708	213.624	18	136.121
cgd6_4370-RA	1793	1294	21	26.2173
cgd6_4380-RA	1491	992	12	19.5422
cgd6_4390-RA	1734	1235	49	64.0962
cgd6_440-RA	1602	1103	0	0
cgd6_4400-RA	2160	1661	44	42.7944
cgd6_4410-RA	3255	2756	48	28.1362
cgd6_4420-RA	2973	2474	331	216.138
cgd6_4430-RA	1005	506	3	9.57799
cgd6_4440-RA	1251	752	160	343.721
cgd6_4450-RA	366	46.953	0	0
cgd6_4460-RA	7677	7178	325	73.1448
cgd6_4470-RA	2268	1769	392	357.982
cgd6_4480-RA	1527	1028	29	45.5731
cgd6_4485-RA	73	19.8391	0	0
cgd6_4490-RA	651	165.541	0	0
cgd6_450-RA	1083	584	0	0
cgd6_4500-RA	3108	2609	22	13.6224
cgd6_4510-RA	1950	1451	76	84.6154
cgd6_4520-RA	1986	1487	135	146.665
cgd6_4530-RA	2860	2361	45	30.7907
cgd6_4540-RA	972	473	30	102.462
cgd6_4550-RA	2766	2267	36	25.654
cgd6_4560-RA	5775	5276	106	32.4567
cgd6_4570-RA	1446	947	70	119.413
cgd6_4580-RA	960	461.001	14	49.0603
cgd6_4590-RA	975	476	192	651.625
cgd6_460-RA	576	115.276	0	0
cgd6_4600-RA	549	101.173	6	95.8052
cgd6_4610-RA	996	497	59	191.778
cgd6_4620-RA	451	65.0126	0	0
cgd6_4630-RA	627	147.689	109	1192.29
cgd6_4640-RA	1869	1370	3	3.53756
cgd6_4650-RA	3105	2606	48	29.7557
cgd6_4660-RA	1581	1082	15	22.3958
cgd6_4670-RA	1596	1097	33	48.5971
cgd6_4680-RA	1674	1175	100	137.488
cgd6_4690-RA	2076	1577	22	22.5369
cgd6_470-RA	1356	857	7	13.1953
cgd6_4700-RA	3852	3353	35	16.8631
cgd6_4710-RA	2421	1922	48	40.3451
cgd6_4730-RA	837	338.134	0	0
cgd6_4740-RA	834	335.148	17	81.9437
cgd6_4750-RA	3096	2597	24	14.9294
cgd6_4760-RA	1338	839	919	1769.53
cgd6_4770-RA	1029	530	3	9.14427
cgd6_4780-RA	1221	722	25	55.9379
cgd6_4783-RA	425	58.4938	0	0
cgd6_4790-RA	3531	3032	22	11.7219
cgd6_480-RA	1227	728	3	6.65723
cgd6_4800-RA	1320	821	5	9.83853
cgd6_4810-RA	327	41.2025	0	0
cgd6_4820-RA	324	40.809	0	0
cgd6_4830-RA	1722	1223	17	22.4557
cgd6_4840-RA	4038	3539	253	115.49
cgd6_4850-RA	1731	1232	24	31.4705
cgd6_4860-RA	2217	1718	185	173.961
cgd6_4870-RA	1695	1196	48	64.8356
cgd6_4880-RA	1206	707	119	271.914
cgd6_4890-RA	1341	842	35	67.1521
cgd6_490-RA	1816	1317	13	15.9463
cgd6_4900-RA	369	47.4494	0	0
cgd6_4910-RA	1764	1265	43	54.9138
cgd6_4920-RA	1722	1223	26	34.344
cgd6_4925-RA	82	20.7482	0	0
cgd6_4930-RA	2655	2156	5	3.74649
cgd6_4940-RA	1359	860	60	112.708
cgd6_4950-RA	789	290.605	0	0
cgd6_4960-RA	1338	839	37	71.2432
cgd6_4970-RA	1857	1358	154	183.2
cgd6_4980-RA	384	50.0635	0	0
cgd6_4990-RA	1152	653	13	32.1613
cgd6_4993-RA	254	33.1718	0	0
cgd6_50-RA	525	90.295	0	0
cgd6_500-RA	5904	5405	15	4.48331
cgd6_5000-RA	3864	3365	206	98.8976
cgd6_5030-RA	528	91.5741	0	0
cgd6_5040-RA	861	362.058	5	22.3098
cgd6_5050-RA	1112	613	7	18.4476
cgd6_5060-RA	2010	1511	22	23.5213
cgd6_5070-RA	1464	965	34	56.9187
cgd6_5080-RA	1611	1112	54	78.4499
cgd6_5090-RA	1722	1223	2	2.64184
cgd6_510-RA	1214	715	5	11.2971
cgd6_5100-RA	1323	824	0	0
cgd6_5103-RA	462	68.0944	0	0
cgd6_5110-RA	8136	7637	3	0.634603
cgd6_5120-RA	687	195.094	0	0
cgd6_5130-RA	1395	896	7	12.621
cgd6_5140-RA	1410	911	24	42.5595
cgd6_5150-RA	1380	881	161	295.225
cgd6_5160-RA	1032	533	11	33.3403
cgd6_5170-RA	2478	1979	77	62.8562
cgd6_5180-RA	2208	1709	61	57.6622
cgd6_520-RA	3312	2813	4	2.29717
cgd6_5220-RA	1929	1430	6	6.77827
cgd6_5230-RA	1368	869	1	1.85902
cgd6_5240-RA	2055	1556	294	305.24
cgd6_5250-RA	6699	6200	72	18.7605
cgd6_5260-RA	2253	1754	22	20.2627
cgd6_5270-RA	483	74.581	0	0
cgd6_5280-RA	3345	2846	348	197.537
cgd6_530-RA	2226	1727	0	0
cgd6_5310-RA	3909	3410	85	40.2687
cgd6_5320-RA	2811	2312	61	42.6231
cgd6_5330-RA	2721	2222	33	23.9924
cgd6_5340-RA	1698	1199	17	22.9052
cgd6_5350-RA	2349	1850	97	84.7039
cgd6_5360-RA	1461	962	16	26.8688
cgd6_5370-RA	1038	539	4	11.9888
cgd6_5380-RA	4233	3734	1	0.432642
cgd6_5390-RA	1632	1133	2	2.8517
cgd6_540-RA	2841	2342	0	0
cgd6_5400-RA	2004	1505	354	379.988
cgd6_5410-RA	2136	1637	751	741.131
cgd6_5420-RA	3951	3452	39	18.2514
cgd6_5430-RA	1347	848	341	649.624
cgd6_5440-RA	3834	3335	747	361.85
cgd6_5450-RA	1962	1463	52	57.4199
cgd6_5460-RA	1290	791	1	2.04234
cgd6_5470-RA	819	320.242	1	5.04458
cgd6_5480-RA	690	197.689	0	0
cgd6_5490-RA	705	210.927	4	30.6359
cgd6_550-RA	1641	1142	0	0
cgd6_5500-RA	885	386.024	28	117.178
cgd6_5510-RA	1473	974	0	0
cgd6_5520-RA	1713	1214	0	0
cgd6_560-RA	3012	2513	12	7.71422
cgd6_570-RA	441	62.3837	0	0
cgd6_580-RA	3591	3092	8	4.17979
cgd6_590-RA	3597	3098	3	1.56438
cgd6_60-RA	4689	4190	136	52.4359
cgd6_600-RA	1071	572	0	0
cgd6_610-RA	1920	1421	1	1.13687
cgd6_620-RA	1580	1081	3	4.48331
cgd6_630-RA	561	107.188	0	0
cgd6_640-RA	2745	2246	4	2.87709
cgd6_650-RA	2580	2081	149	115.669
cgd6_660-RA	1902	1403	2	2.3029
cgd6_670-RA	4824	4325	19	7.09694
cgd6_680-RA	4998	4499	25	8.97692
cgd6_690-RA	1059	560	8	23.0784
cgd6_70-RA	1299	800	12	24.2323
cgd6_700-RA	1020	521	4	12.403
cgd6_710-RA	1371	872	1165	2158.31
cgd6_720-RA	3267	2768	2	1.16726
cgd6_730-RA	5814	5315	4	1.21579
cgd6_740-RA	1350	851	23	43.6618
cgd6_750-RA	1023	524	7	21.5809
cgd6_760-RA	2973	2474	43	28.0784
cgd6_763-RA	321	40.4218	0	0
cgd6_770-RA	777	278.851	682	3951.08
cgd6_780-RA	1878	1379	87	101.92
cgd6_80-RA	1383	884	0	0
cgd6_800-RA	1374	875	34	62.7732
cgd6_810-RA	1260	761	7	14.8599
cgd6_820-RA	915	416.007	281	1091.21
cgd6_830-RA	9118	8619	23.8951	4.47873
cgd6_840-RA	1522	1023	30	47.375
cgd6_850-RA	1575	1076	2	3.00276
cgd6_860-RA	780	281.782	1	5.7331
cgd6_870-RA	2284	1785	19	17.1957
cgd6_876-RA	73	19.8391	0	0
cgd6_880-RA	6092	5593	96	27.7287
cgd6_890-RA	516	86.5896	1	18.6568
cgd6_90-RA	2340	1841	38	33.3452
cgd6_900-RA	2142	1643	26	25.5646
cgd6_910-RA	480	73.603	0	0
cgd6_920-RA	1472	973	106	175.993
cgd6_930-RA	1264	765	0	0
cgd6_940-RA	1913	1414	23	26.2774
cgd6_950-RA	1323	824	204	399.951
cgd6_960-RA	1746	1247	99	128.254
cgd6_970-RA	1102	603	2	5.35817
cgd6_980-RA	1404	905	3	5.35521
cgd6_990-RA	1116	617	1	2.61829
cgd8_20230-RA	1305	806	376	753.627
cgd8_5013-RA	1190	691	137	320.292
cgd8_5293-RA	2517	2018	0	0
Cgd7_2213-RA	2580	2081	6	4.65782
Cgd7_260-RA	1085	586	22	60.6497
Cgd7_5103-RA	1187	688	16	37.5695
Cgd7_760-RA	2623	2124	52	39.5505
cgd7_10-RA	3288	2789	11	6.37159
cgd7_100-RA	1035	536	0	0
cgd7_1000-RA	1053	554	18	52.4887
cgd7_1010-RA	17587	17088	81	7.65768
cgd7_1020-RA	435	60.8809	0	0
cgd7_1030-RA	753	255.614	0	0
cgd7_1040-RA	679	188.266	8	68.6469
cgd7_1050-RA	1320	821	0	0
cgd7_1060-RA	1044	545	0	0
cgd7_1070-RA	1224	725	4	8.91303
cgd7_1080-RA	1050	551	9	26.3873
cgd7_1090-RA	1191	692	4	9.33808
cgd7_110-RA	3021	2522	56	35.8712
cgd7_1100-RA	2013	1514	5	5.33516
cgd7_1110-RA	1649	1150	12	16.8573
cgd7_1120-RA	2281	1782	97	87.9362
cgd7_1130-RA	4603	4104	92.4202	36.38
cgd7_1140-RA	2335	1836	13	11.4386
cgd7_1143-RA	1102	603	1	2.67908
cgd7_1150-RA	3576	3077	9.27703	4.87063
cgd7_1160-RA	4912	4413	34.723	12.7112
cgd7_1170-RA	3356	2857	10	5.65449
cgd7_1180-RA	684	192.518	0	0
cgd7_1190-RA	2484	1985	2	1.62769
cgd7_120-RA	1120	621	24	62.4343
cgd7_1200-RA	3042	2543	29	18.4228
cgd7_1210-RA	612	137.362	5	58.8041
cgd7_1220-RA	1788	1289	0	0
cgd7_1230-RA	1564	1065	1	1.51689
cgd7_1240-RA	987	488	4	13.2417
cgd7_1250-RA	306	38.5757	0	0
cgd7_1260-RA	3129	2630	46	28.2557
cgd7_1270-RA	13043	12544	40	5.15143
cgd7_1280-RA	983	484	431	1438.58
cgd7_1290-RA	1740	1241	62	80.7093
cgd7_13-RA	3233	2734	20	11.8178
cgd7_130-RA	1174	675	59	141.206
cgd7_1300-RA	4452	3953	2	0.817347
cgd7_1310-RA	2218	1719	26	24.4344
cgd7_1320-RA	1563	1064	2	3.03663
cgd7_1330-RA	2502	2003	41	33.0679
cgd7_1340-RA	3879	3380	773	369.459
cgd7_1350-RA	1504	1005	317	509.562
cgd7_1360-RA	3039	2540	54	34.345
cgd7_1370-RA	582	118.692	3	40.8322
cgd7_1380-RA	1017	518	9	28.0683
cgd7_1390-RA	1002	503	4	12.8468
cgd7_140-RA	1797	1298	19	23.6473
cgd7_1400-RA	2193	1694	98	93.4579
cgd7_1410-RA	2236	1737	5	4.65022
cgd7_1420-RA	378	48.9908	0	0
cgd7_1430-RA	1392	893	59	106.734
cgd7_1440-RA	1950	1451	105	116.903
cgd7_1450-RA	1110	611	37	97.8282
cgd7_1460-RA	261	33.8207	0	0
cgd7_1470-RA	1035	536	4	12.0559
cgd7_1480-RA	1506	1007	7	11.2298
cgd7_1490-RA	1782	1283	93	117.101
cgd7_150-RA	663	175.045	21	193.809
cgd7_1500-RA	3045	2546	15	9.51779
cgd7_1510-RA	3098	2599	8	4.97264
cgd7_1520-RA	977	478	2	6.75936
cgd7_1530-RA	1623	1124	53	76.1751
cgd7_1540-RA	1788	1289	127	159.167
cgd7_1550-RA	2523	2024	72	57.4679
cgd7_1560-RA	804	305.387	3	15.8699
cgd7_1570-RA	384	50.0635	0	0
cgd7_1573-RA	308	38.8135	0	0
cgd7_1580-RA	2466	1967	1	0.821295
cgd7_1583-RA	4622	4123	32	12.5383
cgd7_1590-RA	1002	503	66	211.972
cgd7_160-RA	1051	552	2	5.85321
cgd7_1600-RA	669	179.932	24	215.479
cgd7_1610-RA	3467	2968	56	30.4809
cgd7_1620-RA	582	118.692	0	0
cgd7_1630-RA	2291	1792	2	1.803
cgd7_1640-RA	1548	1049	45	69.3012
cgd7_1650-RA	1549	1050	40	61.5424
cgd7_1653-RA	385	50.2459	0	0
cgd7_1660-RA	817	318.258	51	258.877
cgd7_1670-RA	3399	2900	259	144.28
cgd7_1680-RA	648	163.223	158	1563.79
cgd7_1690-RA	1029	530	1186	3615.03
cgd7_1693-RA	644	160.17	0	0
cgd7_170-RA	1142	643	16	40.1987
cgd7_1700-RA	877	378.032	369	1576.89
cgd7_1710-RA	2292	1793	394	354.993
cgd7_1713-RA	490	76.9332	0	0
cgd7_1720-RA	662	174.239	4	37.0867
cgd7_1730-RA	4671	4172	2567	993.997
cgd7_1740-RA	1356	857	0	0
cgd7_1750-RA	1218	719	13	29.2091
cgd7_1760-RA	3888	3389	181	86.2801
cgd7_1770-RA	321	40.4218	0	0
cgd7_1780-RA	3912	3413	52	24.6133
cgd7_1790-RA	2991	2492	24	15.5585
cgd7_1793-RA	657	170.247	13	123.358
cgd7_180-RA	441	62.3837	0	0
cgd7_1800-RA	4137	3638	367	162.97
cgd7_1810-RA	2043	1544	42	43.9446
cgd7_1820-RA	621	143.479	0	0
cgd7_1830-RA	1965	1466	186	204.966
cgd7_1840-RA	2179	1680	98	94.2367
cgd7_1850-RA	4101	3602	153	68.6201
cgd7_1860-RA	612	137.362	3	35.2825
cgd7_1873-RA	588	122.214	40	528.741
cgd7_1890-RA	2457	1958	275	226.894
cgd7_190-RA	1358	859	5	9.4033
cgd7_1900-RA	1707	1208	49	65.5289
cgd7_1910-RA	2811	2312	65	45.4181
cgd7_1920-RA	435	60.8809	0	0
cgd7_1930-RA	3327	2828	96	54.8397
cgd7_1940-RA	1695	1196	4	5.40297
cgd7_1950-RA	570	111.964	1	14.4287
cgd7_1960-RA	2098	1599	20	20.2062
cgd7_1970-RA	1476	977	51	84.3294
cgd7_1980-RA	1479	980	4	6.59382
cgd7_1990-RA	619	142.1	11	125.056
cgd7_20-RA	651	165.541	1	9.75886
cgd7_200-RA	1059	560	3	8.65439
cgd7_2000-RA	2553	2054	39	30.6738
cgd7_2010-RA	1914	1415	95	108.46
cgd7_2013-RA	596	127.074	155	1970.51
cgd7_2030-RA	900	401.013	3	12.0855
cgd7_2035-RA	82	20.7482	0	0
cgd7_2040-RA	418	56.9059	0	0
cgd7_2050-RA	1170	671	7	16.8531
cgd7_2060-RA	656	169.456	5	47.6669
cgd7_2070-RA	3153	2654	18	10.9566
cgd7_2080-RA	1494	995	4	6.49442
cgd7_2090-RA	1374	875	16	29.5403
cgd7_210-RA	939	440.002	47	172.562
cgd7_2100-RA	7102	6603	28	6.85047
cgd7_2110-RA	1016	517	249	778.059
cgd7_2120-RA	552	102.64	2	31.4787
cgd7_2130-RA	912	413.008	3	11.7345
cgd7_2140-RA	1495	996	7	11.3538
cgd7_2150-RA	670	180.755	0	0
cgd7_2153-RA	499	80.1071	0	0
cgd7_2160-RA	1389	890	9	16.3364
cgd7_2170-RA	2361	1862	13	11.2789
cgd7_2180-RA	858	359.064	4	17.9966
cgd7_2183-RA	826	327.193	1	4.93741
cgd7_2190-RA	582	118.692	0	0
cgd7_220-RA	639	156.416	67	691.988
cgd7_2200-RA	597	127.695	0	0
cgd7_2230-RA	2505	2006	0	0
cgd7_2240-RA	1770	1271	19	24.1497
cgd7_2250-RA	906	407.01	180	714.448
cgd7_2260-RA	999	500	1	3.23097
cgd7_2270-RA	1119	620	17	44.2956
cgd7_2280-RA	399	52.9144	0	0
cgd7_2290-RA	597	127.695	14	177.116
cgd7_230-RA	876	377.033	7	29.9931
cgd7_2300-RA	501	80.8361	75	1498.85
cgd7_2310-RA	1656	1157	42	58.6434
cgd7_2320-RA	1020	521	4	12.403
cgd7_2330-RA	840	341.121	44	208.376
cgd7_2340-RA	6672	6173	8	2.09362
cgd7_2343-RA	408	54.7492	0	0
cgd7_2350-RA	528	91.5741	9	158.772
cgd7_2360-RA	1398	899	30	53.9095
cgd7_2370-RA	858	359.064	13	58.489
cgd7_2380-RA	1299	800	11	22.2129
cgd7_2390-RA	1536	1037	2	3.11569
cgd7_2393-RA	664	175.853	0	0
cgd7_240-RA	912	413.008	0	0
cgd7_2400-RA	494	78.3226	0	0
cgd7_2410-RA	1239	740	0	0
cgd7_2420-RA	348	44.1443	0	0
cgd7_2430-RA	1383	884	91	166.3
cgd7_2440-RA	5370	4871	11	3.64819
cgd7_2450-RA	1365	866	0	0
cgd7_2460-RA	1140	641	2	5.04052
cgd7_2470-RA	699	205.582	138	1084.42
cgd7_2480-RA	723	227.325	5	35.5326
cgd7_2483-RA	436	61.1276	0	0
cgd7_2490-RA	1161	662	53	129.337
cgd7_250-RA	2259	1760	33	30.2904
cgd7_2500-RA	648	163.223	5	49.4871
cgd7_2510-RA	735	238.515	3	20.3193
cgd7_2513-RA	384	50.0635	0	0
cgd7_2520-RA	770	272.031	7	41.5702
cgd7_2530-RA	7164	6665	9	2.18145
cgd7_2540-RA	363	46.4649	0	0
cgd7_2550-RA	702	208.246	12	93.0909
cgd7_2560-RA	2205	1706	2	1.89389
cgd7_2570-RA	3567	3068	43	22.6421
cgd7_2583-RA	2979	2480	277	180.439
cgd7_2600-RA	4419	3920	29	11.9513
cgd7_2610-RA	1743	1244	5	6.49312
