target_id	length	eff_length	est_counts	tpm
cgd6_2300-RA	6021	5522	18	4.38149
cgd6_2310-RA	1077	578	44	102.322
cgd6_2320-RA	4965	4466	19	5.71848
cgd6_2330-RA	909	410.009	1671	5478.09
cgd6_2340-RA	1800	1301	13	13.4311
cgd6_2350-RA	864	365.052	16	58.913
cgd6_2360-RA	990	491	8	21.9005
cgd6_2370-RA	2109	1610	8	6.67898
cgd6_2380-RA	1387	888	70	105.957
cgd6_2390-RA	2508	2009	36	24.0862
cgd6_240-RA	3168	2669	54	27.1951
cgd6_2400-RA	303	38.2237	0	0
cgd6_2410-RA	351	44.593	0	0
cgd6_2420-RA	810	311.322	8	34.5403
cgd6_2423-RA	267	34.3946	0	0
cgd6_2430-RA	561	107.188	79	990.662
cgd6_2440-RA	792	293.554	32	146.524
cgd6_2450-RA	2706	2207	630	383.693
cgd6_2460-RA	480	73.603	155	2830.62
cgd6_2470-RA	1968	1469	119	108.886
cgd6_2480-RA	1029	530	56	142.023
cgd6_2490-RA	2394	1895	18	12.7676
cgd6_2495-RA	83	20.8412	0	0
cgd6_250-RA	951	452.001	0	0
cgd6_2500-RA	4455	3956	25	8.49434
cgd6_2503-RA	611	136.697	12	117.997
cgd6_2510-RA	981	482	14	39.0415
cgd6_2520-RA	669	179.932	5	37.3514
cgd6_2530-RA	939	440.002	3	9.16457
cgd6_2550-RA	1143	644	20	41.7436
cgd6_2560-RA	3405	2906	89	41.1661
cgd6_2570-RA	1098	599	74	166.054
cgd6_2580-RA	2784	2285	31	18.2356
cgd6_2590-RA	1659	1160	41	47.5085
cgd6_260-RA	1152	653	1	2.05841
cgd6_2600-RA	2079	1580	745	633.789
cgd6_2610-RA	723	227.325	7	41.3902
cgd6_2620-RA	792	293.554	263	1204.24
cgd6_263-RA	2332	1833	30	21.9991
cgd6_2630-RA	4830	4331	8	2.48283
cgd6_2635-RA	108	22.8165	0	0
cgd6_2640-RA	1710	1211	12	13.3193
cgd6_2650-RA	822	323.22	64	266.151
cgd6_2660-RA	3327	2828	29	13.7837
cgd6_2670-RA	1473	974	0	0
cgd6_2680-RA	2748	2249	0	0
cgd6_2690-RA	978	479	53	148.726
cgd6_2700-RA	2574	2075	10	6.4778
cgd6_2710-RA	1551	1052	14	17.8878
cgd6_2720-RA	1266	767	213	373.276
cgd6_273-RA	1940	1441	12	11.1934
cgd6_2730-RA	774	275.925	6	29.2285
cgd6_2740-RA	1035	536	38	95.2938
cgd6_2750-RA	1200	701	8	15.3397
cgd6_2760-RA	1086	587	24	54.9565
cgd6_2770-RA	1464	965	2	2.78579
cgd6_2780-RA	2199	1700	22	17.3948
cgd6_2790-RA	2274	1775	83	62.8529
cgd6_2792-RA	348	44.1443	0	0
cgd6_2793-RA	476	72.3264	0	0
cgd6_2800-RA	1005	506	16	42.5026
cgd6_2810-RA	2835	2336	15	8.63106
cgd6_2820-RA	2094	1595	28	23.5963
cgd6_2830-RA	651	165.541	11	89.317
cgd6_2840-RA	1554	1055	51	64.9776
cgd6_2850-RA	1028	529	75	190.569
cgd6_2860-RA	2094	1595	15	12.6409
cgd6_2870-RA	753	255.614	7	36.8094
cgd6_2880-RA	1023	524	14	35.9122
cgd6_2890-RA	1221	722	5	9.30847
cgd6_290-RA	954	455.001	0	0
cgd6_2900-RA	663	175.045	0	0
cgd6_2910-RA	609	135.375	0	0
cgd6_2913-RA	409	54.9592	0	0
cgd6_2920-RA	1266	767	0	0
cgd6_2930-RA	4215	3716	69	24.9585
cgd6_2940-RA	4404	3905	14	4.81895
cgd6_2950-RA	2817	2318	225	130.471
cgd6_2960-RA	741	244.177	89	489.927
cgd6_2970-RA	1761	1262	539	574.084
cgd6_2980-RA	888	389.021	62	214.222
cgd6_2990-RA	783	284.719	14	66.0934
cgd6_30-RA	822	323.22	9	37.4274
cgd6_300-RA	663	175.045	0	0
cgd6_3000-RA	537	95.5475	3	42.2034
cgd6_3010-RA	2486	1987	1924	1301.53
cgd6_3020-RA	1284	785	17	29.1088
cgd6_3030-RA	4335	3836	6	2.10241
cgd6_3040-RA	1305	806	5	8.33836
cgd6_3050-RA	4061	3562	2236	843.769
cgd6_3060-RA	675	184.905	0	0
cgd6_3070-RA	1800	1301	14	14.4643
cgd6_3080-RA	1953	1454	372	343.894
cgd6_3090-RA	4497	3998	0	0
cgd6_3093-RA	537	95.5475	1	14.0678
cgd6_310-RA	978	479	0	0
cgd6_3100-RA	1134	635	12	25.4011
cgd6_3103-RA	3573	3074	138	60.3422
cgd6_3110-RA	399	52.9144	0	0
cgd6_3120-RA	2385	1886	0	0
cgd6_313-RA	732	235.7	0	0
cgd6_3130-RA	1758	1259	67	71.5311
cgd6_3140-RA	3876	3377	63	25.0758
cgd6_3150-RA	1458	959	29	40.6467
cgd6_3160-RA	2992	2493	32	17.2533
cgd6_3170-RA	2478	1979	22	14.9425
cgd6_3180-RA	469	70.1655	21	402.292
cgd6_3190-RA	1272	773	1157	2011.87
cgd6_320-RA	2427	1928	1	0.69717
cgd6_3200-RA	1406	907	0	0
cgd6_3210-RA	1714	1215	53	58.6334
cgd6_3220-RA	1677	1178	272	310.363
cgd6_3230-RA	2109	1610	207	172.818
cgd6_3240-RA	1758	1259	12	12.8115
cgd6_3250-RA	789	290.605	2	9.25066
cgd6_3253-RA	381	49.5225	0	0
cgd6_3260-RA	2631	2132	19	11.9788
cgd6_3270-RA	1113	614	153	334.941
cgd6_3280-RA	3093	2594	25	12.9544
cgd6_3290-RA	5980	5481	54	13.2428
cgd6_330-RA	795	296.507	1	4.53326
cgd6_3300-RA	936	437.003	4	12.3033
cgd6_3313-RA	1303	804	2	3.34364
cgd6_3330-RA	3237	2738	3	1.47277
cgd6_3340-RA	683	191.663	244	1711.19
cgd6_3350-RA	1173	674	1	1.99428
cgd6_3360-RA	1070	571	0	0
cgd6_3370-RA	1591	1092	114	140.323
cgd6_3380-RA	1299	800	97	162.977
cgd6_3390-RA	6477	5978	1	0.224848
cgd6_340-RA	588	122.214	3	32.9949
cgd6_3400-RA	2940	2441	59	32.4885
cgd6_3410-RA	2787	2288	22	12.9245
cgd6_3420-RA	2483	1984	41	27.7772
cgd6_3430-RA	882	383.026	3	10.5278
cgd6_3440-RA	570	111.964	2	24.0104
cgd6_3450-RA	741	244.177	29	159.639
cgd6_3460-RA	2343	1844	2	1.45786
cgd6_3470-RA	732	235.7	168	958.064
cgd6_3480-RA	1248	749	2	3.58917
cgd6_3490-RA	901	402.012	3	10.0306
cgd6_3500-RA	958	459.001	4	11.7136
cgd6_3510-RA	600	129.575	112	1161.83
cgd6_3520-RA	4200	3701	59	21.4279
cgd6_3530-RA	2394	1895	3	2.12793
cgd6_3540-RA	912	413.008	5	16.2726
cgd6_3550-RA	1053	554	0	0
cgd6_3560-RA	1620	1121	6	7.19435
cgd6_3565-RA	71	19.6168	0	0
cgd6_3570-RA	3000	2501	9	4.83698
cgd6_3580-RA	828	329.181	8	32.6664
cgd6_3590-RA	1423	924	60	87.2821
cgd6_360-RA	372	47.9544	0	0
cgd6_3600-RA	750	252.742	0	0
cgd6_3610-RA	1350	851	21	33.1692
cgd6_3620-RA	1191	692	22	42.7329
cgd6_3623-RA	1104	605	6	13.3304
cgd6_3630-RA	2013	1514	160	142.05
cgd6_3640-RA	1728	1229	100	109.369
cgd6_3650-RA	6993	6494	40	8.2793
cgd6_3660-RA	1224	725	15	27.8099
cgd6_3663-RA	553	103.134	13	169.428
cgd6_3670-RA	633	152.001	0	0
cgd6_3680-RA	1740	1241	116	125.641
cgd6_3690-RA	1506	1007	15	20.022
cgd6_3710-RA	180	27.4252	0	0
cgd6_3715-RA	72	19.729	0	0
cgd6_3720-RA	855	356.072	0	0
cgd6_3730-RA	6810	6311	0	0
cgd6_3740-RA	516	86.5896	2	31.0463
cgd6_3750-RA	1929	1430	2	1.87992
cgd6_3760-RA	2669	2170	55	34.0682
cgd6_3763-RA	471	70.7735	0	0
cgd6_3770-RA	1113	614	12	26.2699
cgd6_3780-RA	630	149.832	6	53.8259
cgd6_3790-RA	1736	1237	1590	1727.72
cgd6_380-RA	444	63.1557	0	0
cgd6_3800-RA	1672	1173	16	18.3344
cgd6_3810-RA	996	497	24	64.9083
cgd6_3820-RA	1404	905	15	22.2786
cgd6_3830-RA	645	160.929	11	91.8762
cgd6_3840-RA	2160	1661	68	55.0282
cgd6_3850-RA	405	54.1268	0	0
cgd6_3860-RA	3309	2810	87	41.6158
cgd6_3863-RA	264	34.1056	0	0
cgd6_3870-RA	1623	1124	48	57.4012
cgd6_3880-RA	1422	923	87	126.696
cgd6_3890-RA	330	41.6025	0	0
cgd6_390-RA	2538	2039	0	0
cgd6_3900-RA	1035	536	18	45.1392
cgd6_3910-RA	1551	1052	63	80.4953
cgd6_3920-RA	2646	2147	520	325.549
cgd6_3930-RA	2695	2196	77	47.1307
cgd6_3940-RA	879	380.03	37	130.867
cgd6_3950-RA	2886	2387	1	0.56311
cgd6_3960-RA	3474	2975	39	17.6207
cgd6_3970-RA	660	172.634	8	62.2885
cgd6_3980-RA	474	71.6996	1	18.7469
cgd6_3990-RA	1308	809	7881	13094.2
cgd6_40-RA	579	116.971	1163	13364.3
cgd6_400-RA	1352	853	9	14.1821
cgd6_4000-RA	1938	1439	2	1.86816
cgd6_4010-RA	486	75.5769	0	0
cgd6_4020-RA	3621	3122	1	0.430539
cgd6_4030-RA	3114	2615	23	11.8223
cgd6_4040-RA	3770	3271	42	17.259
cgd6_4050-RA	2403	1904	11	7.76554
cgd6_4060-RA	615	139.375	0	0
cgd6_4070-RA	2263	1764	27	20.5736
cgd6_4080-RA	1729	1230	6	6.5568
cgd6_4090-RA	1032	533	0	0
cgd6_410-RA	1461	962	31	43.3144
cgd6_4100-RA	306	38.5757	0	0
cgd6_4110-RA	5305	4806	203	56.7751
cgd6_4120-RA	868	369.045	22	80.1289
cgd6_4130-RA	897	398.015	19	64.1653
cgd6_4140-RA	2091	1592	15	12.6647
cgd6_4150-RA	4917	4418	65	19.7758
cgd6_4153-RA	525	90.295	2	29.7723
cgd6_4160-RA	1089	590	169	385.017
cgd6_4170-RA	3003	2504	55	29.5239
cgd6_4180-RA	496	79.03	2	34.016
cgd6_4190-RA	669	179.932	764	5707.29
cgd6_420-RA	1134	635	1	2.11676
cgd6_4200-RA	1515	1016	33	43.6582
cgd6_4210-RA	3555	3056	75	32.9878
cgd6_4220-RA	1419	920	28	40.9087
cgd6_4230-RA	1470	971	38	52.6029
cgd6_4240-RA	1530	1031	4	5.21491
cgd6_4250-RA	2862	2363	8	4.55063
cgd6_4260-RA	732	235.7	29	165.38
cgd6_4270-RA	804	305.387	72	316.904
cgd6_4280-RA	1371	872	72	110.984
cgd6_4290-RA	11418	10919	105	12.9256
cgd6_430-RA	414	56.0278	0	0
cgd6_4300-RA	2175	1676	3	2.40599
cgd6_4310-RA	5796	5297	12	3.04507
cgd6_4320-RA	972	473	971	2759.33
cgd6_4330-RA	954	455.001	17	50.2206
cgd6_4340-RA	4669	4170	86	27.721
cgd6_4350-RA	1299	800	97	162.977
cgd6_4360-RA	708	213.624	38	239.1
cgd6_4370-RA	1793	1294	15	15.5813
cgd6_4380-RA	1491	992	6	8.1299
cgd6_4390-RA	1734	1235	78	84.8933
cgd6_440-RA	1602	1103	1	1.21863
cgd6_4400-RA	2160	1661	61	49.3635
cgd6_4410-RA	3255	2756	47	22.9226
cgd6_4420-RA	2973	2474	9	4.88977
cgd6_4430-RA	1005	506	10	26.5641
cgd6_4440-RA	1251	752	1	1.78743
cgd6_4450-RA	366	46.953	0	0
cgd6_4460-RA	7677	7178	785	146.998
cgd6_4470-RA	2268	1769	1615	1227.13
cgd6_4480-RA	1527	1028	43	56.2239
cgd6_4485-RA	73	19.8391	0	0
cgd6_4490-RA	651	165.541	6	48.7184
cgd6_450-RA	1083	584	0	0
cgd6_4500-RA	3108	2609	35	18.0318
cgd6_4510-RA	1950	1451	33	30.5698
cgd6_4520-RA	1986	1487	14	12.655
cgd6_4530-RA	2860	2361	55	31.3121
cgd6_4540-RA	972	473	55	156.296
cgd6_4550-RA	2766	2267	50	29.6459
cgd6_4560-RA	5775	5276	72	18.3431
cgd6_4570-RA	1446	947	19	26.968
cgd6_4580-RA	960	461.001	30	87.4712
cgd6_4590-RA	975	476	6	16.943
cgd6_460-RA	576	115.276	0	0
cgd6_4600-RA	549	101.173	4	53.1423
cgd6_4610-RA	996	497	63	170.384
cgd6_4620-RA	451	65.0126	0	0
cgd6_4630-RA	627	147.689	866	7881.63
cgd6_4640-RA	1869	1370	0	0
cgd6_4650-RA	3105	2606	61	31.4631
cgd6_4660-RA	1581	1082	125	155.285
cgd6_4670-RA	1596	1097	14	17.1541
cgd6_4680-RA	1674	1175	16	18.3032
cgd6_4690-RA	2076	1577	115	98.0194
cgd6_470-RA	1356	857	10	15.6843
cgd6_4700-RA	3852	3353	7	2.80615
cgd6_4710-RA	2421	1922	214	149.66
cgd6_4730-RA	837	338.134	1	3.97518
cgd6_4740-RA	834	335.148	45	180.477
cgd6_4750-RA	3096	2597	62	32.0897
cgd6_4760-RA	1338	839	577	924.399
cgd6_4770-RA	1029	530	21	53.2585
cgd6_4780-RA	1221	722	58	107.978
cgd6_4783-RA	425	58.4938	0	0
cgd6_4790-RA	3531	3032	32	14.1862
cgd6_480-RA	1227	728	3	5.53905
cgd6_4800-RA	1320	821	0	0
cgd6_4810-RA	327	41.2025	0	0
cgd6_4820-RA	324	40.809	0	0
cgd6_4830-RA	1722	1223	123	135.184
cgd6_4840-RA	4038	3539	0	0
cgd6_4850-RA	1731	1232	28	30.5487
cgd6_4860-RA	2217	1718	696	544.543
cgd6_4870-RA	1695	1196	5	5.61933
cgd6_4880-RA	1206	707	3	5.70358
cgd6_4890-RA	1341	842	6	9.57822
cgd6_490-RA	1816	1317	51	52.0511
cgd6_4900-RA	369	47.4494	0	0
cgd6_4910-RA	1764	1265	470	499.405
cgd6_4920-RA	1722	1223	6	6.59433
cgd6_4925-RA	82	20.7482	0	0
cgd6_4930-RA	2655	2156	7	4.3641
cgd6_4940-RA	1359	860	5	7.81479
cgd6_4950-RA	789	290.605	4	18.5013
cgd6_4960-RA	1338	839	28	44.8582
cgd6_4970-RA	1857	1358	50	49.4898
cgd6_4980-RA	384	50.0635	0	0
cgd6_4990-RA	1152	653	13	26.7594
cgd6_4993-RA	254	33.1718	0	0
cgd6_50-RA	525	90.295	2	29.7723
cgd6_500-RA	5904	5405	12	2.98422
cgd6_5000-RA	3864	3365	225	89.8759
cgd6_5030-RA	528	91.5741	2	29.3564
cgd6_5040-RA	861	362.058	6	22.2751
cgd6_5050-RA	1112	613	2	4.38546
cgd6_5060-RA	2010	1511	131	116.534
cgd6_5070-RA	1464	965	21	29.2508
cgd6_5080-RA	1611	1112	323	390.43
cgd6_5090-RA	1722	1223	18	19.783
cgd6_510-RA	1214	715	40	75.1969
cgd6_5100-RA	1323	824	1	1.63124
cgd6_5103-RA	462	68.0944	0	0
cgd6_5110-RA	8136	7637	13	2.28805
cgd6_5120-RA	687	195.094	0	0
cgd6_5130-RA	1395	896	5	7.5008
cgd6_5140-RA	1410	911	83	122.463
cgd6_5150-RA	1380	881	14	21.3598
cgd6_5160-RA	1032	533	0	0
cgd6_5170-RA	2478	1979	7	4.75442
cgd6_5180-RA	2208	1709	0	0
cgd6_520-RA	3312	2813	17	8.12316
cgd6_5220-RA	1929	1430	0	0
cgd6_5230-RA	1368	869	0	0
cgd6_5240-RA	2055	1556	54	46.6477
cgd6_5250-RA	6699	6200	153	33.17
cgd6_5260-RA	2253	1754	64	49.0452
cgd6_5270-RA	483	74.581	4	72.0904
cgd6_5280-RA	3345	2846	297	140.271
cgd6_530-RA	2226	1727	3	2.33493
cgd6_5310-RA	3909	3410	60	23.6506
cgd6_5320-RA	2811	2312	95	55.2308
cgd6_5330-RA	2721	2222	67	40.53
cgd6_5340-RA	1698	1199	1	1.12105
cgd6_5350-RA	2349	1850	285	207.071
cgd6_5360-RA	1461	962	29	40.5199
cgd6_5370-RA	1038	539	11	27.4315
cgd6_5380-RA	4233	3734	9	3.23977
cgd6_5390-RA	1632	1133	10	11.8636
cgd6_540-RA	2841	2342	4	2.29572
cgd6_5400-RA	2004	1505	743	663.587
cgd6_5410-RA	2136	1637	2877	2362.31
cgd6_5420-RA	3951	3452	55	21.416
cgd6_5430-RA	1347	848	1583	2509.17
cgd6_5440-RA	3834	3335	1945	783.916
cgd6_5450-RA	1962	1463	168	154.351
cgd6_5460-RA	1290	791	10	16.993
cgd6_5470-RA	819	320.242	0	0
cgd6_5480-RA	690	197.689	0	0
cgd6_5490-RA	705	210.927	0	0
cgd6_550-RA	1641	1142	6	7.06205
cgd6_5500-RA	885	386.024	0	0
cgd6_5510-RA	1473	974	1	1.38002
cgd6_5520-RA	1713	1214	5	5.53601
cgd6_560-RA	3012	2513	81	43.325
cgd6_570-RA	441	62.3837	0	0
cgd6_580-RA	3591	3092	6	2.6083
cgd6_590-RA	3597	3098	0	0
cgd6_60-RA	4689	4190	174	55.8189
cgd6_600-RA	1071	572	0	0
cgd6_610-RA	1920	1421	15	14.1887
cgd6_620-RA	1580	1081	38	47.2502
cgd6_630-RA	561	107.188	1	12.54
cgd6_640-RA	2745	2246	7	4.18923
cgd6_650-RA	2580	2081	169	109.159
cgd6_660-RA	1902	1403	8	7.6644
cgd6_670-RA	4824	4325	1	0.310785
cgd6_680-RA	4998	4499	15	4.48148
cgd6_690-RA	1059	560	31	74.408
cgd6_70-RA	1299	800	49	82.3288
cgd6_700-RA	1020	521	8	20.6394
cgd6_710-RA	1371	872	0	0
cgd6_720-RA	3267	2768	12	5.82721
cgd6_730-RA	5814	5315	2	0.505793
cgd6_740-RA	1350	851	0	0
cgd6_750-RA	1023	524	2	5.13032
cgd6_760-RA	2973	2474	42	22.8189
cgd6_763-RA	321	40.4218	0	0
cgd6_770-RA	777	278.851	3	14.4609
cgd6_780-RA	1878	1379	158	154.006
cgd6_80-RA	1383	884	29	44.0952
cgd6_800-RA	1374	875	6	9.21699
cgd6_810-RA	1260	761	2	3.53257
cgd6_820-RA	915	416.007	1	3.23106
cgd6_830-RA	9118	8619	60.4123	9.42137
cgd6_840-RA	1522	1023	99	130.078
cgd6_850-RA	1575	1076	8	9.99363
cgd6_860-RA	780	281.782	11	52.4716
cgd6_870-RA	2284	1785	27	20.3316
cgd6_876-RA	73	19.8391	0	0
cgd6_880-RA	6092	5593	11	2.64359
cgd6_890-RA	516	86.5896	0	0
cgd6_90-RA	2340	1841	150	109.517
cgd6_900-RA	2142	1643	10	8.18103
cgd6_910-RA	480	73.603	1	18.2621
cgd6_920-RA	1472	973	117	161.629
cgd6_930-RA	1264	765	27	47.4404
cgd6_940-RA	1913	1414	109	103.615
cgd6_950-RA	1323	824	203	331.142
cgd6_960-RA	1746	1247	292	314.747
cgd6_970-RA	1102	603	8	17.8328
cgd6_980-RA	1404	905	0	0
cgd6_990-RA	1116	617	18	39.2133
cgd8_20230-RA	1305	806	13	21.6797
cgd8_5013-RA	1190	691	41	79.7538
cgd8_5293-RA	2517	2018	5	3.33039
Cgd7_2213-RA	2580	2081	15	9.68869
Cgd7_260-RA	1085	586	35	80.2816
Cgd7_5103-RA	1187	688	60	117.222
Cgd7_760-RA	2623	2124	200	126.567
cgd7_10-RA	3288	2789	103	49.6403
cgd7_100-RA	1035	536	71	178.049
cgd7_1000-RA	1053	554	0	0
cgd7_1010-RA	17587	17088	33	2.59578
cgd7_1020-RA	435	60.8809	0	0
cgd7_1030-RA	753	255.614	3	15.7755
cgd7_1040-RA	679	188.266	39	278.444
cgd7_1050-RA	1320	821	0	0
cgd7_1060-RA	1044	545	2	4.93264
cgd7_1070-RA	1224	725	10	18.5399
cgd7_1080-RA	1050	551	57	139.049
cgd7_1090-RA	1191	692	4	7.76962
cgd7_110-RA	3021	2522	236	125.78
cgd7_1100-RA	2013	1514	8	7.10248
cgd7_1110-RA	1649	1150	16	18.7011
cgd7_1120-RA	2281	1782	161	121.441
cgd7_1130-RA	4603	4104	216	70.7444
cgd7_1140-RA	2335	1836	9	6.58894
cgd7_1143-RA	1102	603	1	2.22909
cgd7_1150-RA	3576	3077	0	0
cgd7_1160-RA	4912	4413	6	1.82752
cgd7_1170-RA	3356	2857	55	25.8761
cgd7_1180-RA	684	192.518	6	41.8916
cgd7_1190-RA	2484	1985	59	39.9519
cgd7_120-RA	1120	621	162	350.646
cgd7_1200-RA	3042	2543	108	57.0851
cgd7_1210-RA	612	137.362	22	215.28
cgd7_1220-RA	1788	1289	19	19.8128
cgd7_1230-RA	1564	1065	44	55.5327
cgd7_1240-RA	987	488	0	0
cgd7_1250-RA	306	38.5757	0	0
cgd7_1260-RA	3129	2630	23	11.7549
cgd7_1270-RA	13043	12544	106	11.3584
cgd7_1280-RA	983	484	947	2629.97
cgd7_1290-RA	1740	1241	0	0
cgd7_13-RA	3233	2734	24	11.7994
cgd7_130-RA	1174	675	491	977.74
cgd7_1300-RA	4452	3953	9	3.06028
cgd7_1310-RA	2218	1719	37	28.9315
cgd7_1320-RA	1563	1064	2	2.52659
cgd7_1330-RA	2502	2003	13	8.72385
cgd7_1340-RA	3879	3380	1993	792.568
cgd7_1350-RA	1504	1005	10	13.3746
cgd7_1360-RA	3039	2540	324	171.458
cgd7_1370-RA	582	118.692	6	67.9477
cgd7_1380-RA	1017	518	25	64.8718
cgd7_1390-RA	1002	503	10	26.7225
cgd7_140-RA	1797	1298	13	13.4621
cgd7_1400-RA	2193	1694	67	53.1627
cgd7_1410-RA	2236	1737	66	51.0728
cgd7_1420-RA	378	48.9908	0	0
cgd7_1430-RA	1392	893	64	96.3328
cgd7_1440-RA	1950	1451	23	21.3062
cgd7_1450-RA	1110	611	21	46.1981
cgd7_1460-RA	261	33.8207	0	0
cgd7_1470-RA	1035	536	12	30.0928
cgd7_1480-RA	1506	1007	19	25.3612
cgd7_1490-RA	1782	1283	341	357.251
cgd7_150-RA	663	175.045	2	15.3577
cgd7_1500-RA	3045	2546	10	5.27943
cgd7_1510-RA	3098	2599	42	21.7214
cgd7_1520-RA	977	478	11	30.9322
cgd7_1530-RA	1623	1124	300	358.757
cgd7_1540-RA	1788	1289	424	442.139
cgd7_1550-RA	2523	2024	246	163.369
cgd7_1560-RA	804	305.387	6	26.4087
cgd7_1570-RA	384	50.0635	0	0
cgd7_1573-RA	308	38.8135	0	0
cgd7_1580-RA	2466	1967	21	14.3503
cgd7_1583-RA	4622	4123	25	8.15028
cgd7_1590-RA	1002	503	2	5.34451
cgd7_160-RA	1051	552	30	73.0513
cgd7_1600-RA	669	179.932	101	754.498
cgd7_1610-RA	3467	2968	143	64.7616
cgd7_1620-RA	582	118.692	10	113.246
cgd7_1630-RA	2291	1792	20	15.0016
cgd7_1640-RA	1548	1049	209	267.804
cgd7_1650-RA	1549	1050	194	248.347
cgd7_1653-RA	385	50.2459	0	0
cgd7_1660-RA	817	318.258	64	270.3
cgd7_1670-RA	3399	2900	261	120.973
cgd7_1680-RA	648	163.223	10	82.3502
cgd7_1690-RA	1029	530	14	35.5057
cgd7_1693-RA	644	160.17	1	8.39197
cgd7_170-RA	1142	643	15	31.3564
cgd7_1700-RA	877	378.032	290	1031.13
cgd7_1710-RA	2292	1793	210	157.429
cgd7_1713-RA	490	76.9332	1	17.4716
cgd7_1720-RA	662	174.239	7	54.0006
cgd7_1730-RA	4671	4172	1	0.322182
cgd7_1740-RA	1356	857	21	32.937
cgd7_1750-RA	1218	719	9	16.8252
cgd7_1760-RA	3888	3389	86	34.1093
cgd7_1770-RA	321	40.4218	0	0
cgd7_1780-RA	3912	3413	99	38.9892
cgd7_1790-RA	2991	2492	42	22.6541
cgd7_1793-RA	657	170.247	5	39.4764
cgd7_180-RA	441	62.3837	0	0
cgd7_1800-RA	4137	3638	3	1.10842
cgd7_1810-RA	2043	1544	28	24.3757
cgd7_1820-RA	621	143.479	2	18.7364
cgd7_1830-RA	1965	1466	143	131.114
cgd7_1840-RA	2179	1680	48	38.4041
cgd7_1850-RA	4101	3602	133	49.6311
cgd7_1860-RA	612	137.362	6	58.7126
cgd7_1873-RA	588	122.214	137	1506.77
cgd7_1890-RA	2457	1958	669	459.261
cgd7_190-RA	1358	859	26	40.6842
cgd7_1900-RA	1707	1208	100	111.27
cgd7_1910-RA	2811	2312	89	51.7426
cgd7_1920-RA	435	60.8809	0	0
cgd7_1930-RA	3327	2828	135	64.1653
cgd7_1940-RA	1695	1196	58	65.1842
cgd7_1950-RA	570	111.964	2	24.0104
cgd7_1960-RA	2098	1599	252	211.835
cgd7_1970-RA	1476	977	25	34.3947
cgd7_1980-RA	1479	980	31	42.5188
cgd7_1990-RA	619	142.1	16	151.347
cgd7_20-RA	651	165.541	4	32.4789
cgd7_200-RA	1059	560	8	19.2021
cgd7_2000-RA	2553	2054	47	30.7569
cgd7_2010-RA	1914	1415	72	68.3946
cgd7_2013-RA	596	127.074	60	634.659
cgd7_2030-RA	900	401.013	10	33.5187
cgd7_2035-RA	82	20.7482	0	0
cgd7_2040-RA	418	56.9059	0	0
cgd7_2050-RA	1170	671	21	42.0671
cgd7_2060-RA	656	169.456	41	325.217
cgd7_2070-RA	3153	2654	41	20.7648
cgd7_2080-RA	1494	995	9	12.1581
cgd7_2090-RA	1374	875	149	228.888
cgd7_210-RA	939	440.002	372	1136.41
cgd7_2100-RA	7102	6603	34	6.92123
cgd7_2110-RA	1016	517	1478	3842.64
cgd7_2120-RA	552	102.64	2	26.1915
cgd7_2130-RA	912	413.008	7	22.7817
cgd7_2140-RA	1495	996	6	8.09725
cgd7_2150-RA	670	180.755	6	44.6176
cgd7_2153-RA	499	80.1071	0	0
cgd7_2160-RA	1389	890	36	54.3699
cgd7_2170-RA	2361	1862	110	79.407
cgd7_2180-RA	858	359.064	3	11.2304
cgd7_2183-RA	826	327.193	3	12.3243
cgd7_2190-RA	582	118.692	1	11.3246
cgd7_220-RA	639	156.416	181	1555.41
cgd7_2200-RA	597	127.695	1	10.5262
cgd7_2230-RA	2505	2006	2	1.34012
cgd7_2240-RA	1770	1271	120	126.906
cgd7_2250-RA	906	407.01	875	2889.67
cgd7_2260-RA	999	500	42	112.908
cgd7_2270-RA	1119	620	26	56.3673
cgd7_2280-RA	399	52.9144	0	0
cgd7_2290-RA	597	127.695	42	442.101
cgd7_230-RA	876	377.033	62	221.033
cgd7_2300-RA	501	80.8361	312	5187.94
cgd7_2310-RA	1656	1157	1	1.16175
cgd7_2320-RA	1020	521	0	0
cgd7_2330-RA	840	341.121	142	559.533
cgd7_2340-RA	6672	6173	11	2.3952
cgd7_2343-RA	408	54.7492	0	0
cgd7_2350-RA	528	91.5741	9	132.104
cgd7_2360-RA	1398	899	21	31.3982
cgd7_2370-RA	858	359.064	0	0
cgd7_2380-RA	1299	800	21	35.2838
cgd7_2390-RA	1536	1037	10	12.9618
cgd7_2393-RA	664	175.853	0	0
cgd7_240-RA	912	413.008	0	0
cgd7_2400-RA	494	78.3226	0	0
cgd7_2410-RA	1239	740	12	21.7969
cgd7_2420-RA	348	44.1443	0	0
cgd7_2430-RA	1383	884	531	807.399
cgd7_2440-RA	5370	4871	20	5.51896
cgd7_2450-RA	1365	866	12	18.6255
cgd7_2460-RA	1140	641	0	0
cgd7_2470-RA	699	205.582	1	6.53825
cgd7_2480-RA	723	227.325	12	70.9546
cgd7_2483-RA	436	61.1276	0	0
cgd7_2490-RA	1161	662	16	32.4869
cgd7_250-RA	2259	1760	41	31.3124
cgd7_2500-RA	648	163.223	7	57.6451
cgd7_2510-RA	735	238.515	6	33.8127
cgd7_2513-RA	384	50.0635	0	0
cgd7_2520-RA	770	272.031	29	143.293
cgd7_2530-RA	7164	6665	93	18.7555
cgd7_2540-RA	363	46.4649	0	0
